epoch,training_nll
1,16.321664139464662
2,1.6005681674559038
3,1.365132314818246
4,1.19354506115337
5,1.1693090056325053
6,1.1477154309933002
7,1.093134737276769
8,1.0808583904098679
9,1.0634155312737266
10,1.042199724323147
11,1.0374728991435125
12,1.0251311450214176
13,1.0165463063743088
14,1.0129801034927368
15,1.012067008804489
16,1.0083299849059555
17,1.0020835124529326
18,0.9998870341332404
19,0.9983765869350224
20,0.9970900514623621
21,0.9919041080789252
22,0.9946986711942233
23,0.9871413144436512
24,0.9864163778640411
25,0.9886275307162777
26,0.9827216523034232
27,0.9840558610119663
28,0.9848782957255185
29,0.9808959646539374
30,0.9800322723912669
31,0.9802860165690328
32,0.9788049151609232
33,0.9758695449147906
34,0.9779515783865373
35,0.9769373116912422
36,0.9734694774334247
37,0.9747603437402746
38,0.977143434377817
39,0.9750188150248684
40,0.9717240241857675
41,0.9751354704846392
42,0.9724390814592551
43,0.9709601074784666
44,0.9740625023841858
45,0.9721872007453835
46,0.9705699793585054
47,0.9694109965156723
48,0.9680111912580637
49,0.9680262286584456
50,0.968413267816816
51,0.9726728305711851
52,0.9701009117639982
53,0.9701334768599206
54,0.9698874144763737
55,0.966341610793229
56,0.9688486135922946
57,0.9650587419887166
58,0.9662295416161254
59,0.966351588348766
60,0.9671039745047852
61,0.9626245649306329
62,0.9646512374773131
63,0.9672505665611435
64,0.9641039286340986
65,0.9642194968003494
66,0.9628081315166348
67,0.9658860806580428
68,0.9616147188039926
69,0.9665031420005546
70,0.9633711144164369
