epoch,training_nll
1,53.715605803898406
2,2.000971794128418
3,1.740566359771477
4,1.6621481009892054
5,1.5688193237388528
6,1.478221825190953
7,1.4393711194887266
8,1.3975296858902817
9,1.3791450327569312
10,1.3506786233776218
11,1.3345908358856873
12,1.3121896955993149
13,1.2910860161204913
14,1.244095430269346
15,1.209128052323729
16,1.1777064616863544
17,1.1578984090260096
18,1.141643056502709
19,1.1279889449968443
20,1.1194193965786106
21,1.109264299109742
22,1.1036772649366777
23,1.1011092898609873
24,1.0930731820536184
25,1.0830207919026469
26,1.077050384584364
27,1.0713230541774206
28,1.063330502300472
29,1.0580485888889857
30,1.0527444121601817
31,1.0493532104806587
32,1.049517387872214
33,1.0472023225092626
34,1.038371586537623
35,1.037335454762637
