epoch,training_nll
1,151.4612694310618
2,4.213876608963851
3,3.158455403296502
4,2.080840236538059
5,1.6666521960562402
6,1.4570990958056607
7,1.4783575469320946
8,1.5043768280155057
9,1.4742018783485495
10,1.4325074153942066
11,1.4200751598064716
12,1.4253062258709919
13,1.4228256587143784
14,1.4167900373647502
15,1.4175002037823856
16,1.4196277581728423
17,1.4191275651638324
18,1.417721572813097
19,1.4188490346237854
20,1.417784034550845
21,1.41864127772195
22,1.418269084050105
23,1.419362207035442
24,1.4178887461567973
25,1.4184649462228294
26,1.4186366744093843
27,1.4174850419327454
28,1.41725734432975
29,1.4175085379527166
30,1.4178840275649185
31,1.4179957148792979
32,1.4205893409121169
33,1.4177388987698398
34,1.417423984506628
35,1.418074178171682
36,1.4189050420299991
37,1.4182639108909356
38,1.419285727071238
39,1.41843016069014
40,1.4175703813741496
41,1.4186657876758786
42,1.4177772645111923
43,1.4195514301677326
44,1.4180126792781955
45,1.4180865117481776
46,1.4184389376378321
47,1.4182522978101457
48,1.4183548767488081
49,1.4158782749385623
50,1.4169265215213482
51,1.4177768033939404
52,1.4186582185409882
53,1.4178314615081955
54,1.4189945957162877
55,1.4181545592926361
56,1.4193244845002562
57,1.4182466661537088
58,1.416070281804263
59,1.4181152464269282
60,1.4178402764456612
61,1.4177082069627531
62,1.4166521659264197
63,1.4172487285110977
64,1.4174509467659415
65,1.419843004300044
66,1.4180179218669513
67,1.4173666278084556
68,1.4192756715711656
69,1.4172489590697237
70,1.416832169333657
71,1.420148254750849
72,1.4189282302018051
73,1.4182350216331063
74,1.417624981848748
75,1.4170826870006519
76,1.4180849764373276
77,1.4184604503296234
78,1.417510992878086
79,1.4185439518519811
80,1.4200486154346676
81,1.4180460434693556
82,1.4193117029064304
83,1.4178161673493437
84,1.4177622009109665
85,1.4176592984042324
86,1.417443933067741
87,1.416691630751222
88,1.4178581224693048
89,1.4187872671818995
90,1.418428292641273
91,1.4184479765839628
92,1.4174984235029955
93,1.4157661330568923
94,1.417949072607271
95,1.4176863235431714
96,1.4180044996869432
97,1.419031431386759
98,1.4165487761025901
99,1.4176027198414227
100,1.41841225702684
101,1.4176513808114188
102,1.4188239928130264
103,1.4171617817092728
104,1.4186196012811347
105,1.4179297593923716
106,1.4187592490688785
107,1.4176555924363188
108,1.4189686067811735
109,1.4174914019448417
110,1.4184258979755444
111,1.4183639589246813
112,1.418253352353861
113,1.4192106540386493
114,1.4177633065443773
115,1.4178455164144328
