epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.343822771978194,-1.3158361855268348,-1.1073836658027216,0.8918453764041442,0.7240353905566188
10,1.2916495675746078,-1.2883041636375128,-1.0798516439133996,0.8606452132923285,0.698705864047594
15,1.271251764997092,-1.2717575922566597,-1.0633050725325466,0.8412971109247709,0.6829983087658567
20,1.2634694166625329,-1.2690785730597678,-1.0606260533356546,0.8380966342991772,0.6804000351996821
25,1.2462242975198163,-1.2560655293289824,-1.0476130096048692,0.8222129896939562,0.6675050634936798
30,1.2400673130764464,-1.2482264222751827,-1.0397739025510695,0.812372633032427,0.6595162720684176
35,1.235414234367577,-1.2498539977309935,-1.0414014780068803,0.814467952405738,0.6612173353766954
40,1.2232598604842964,-1.250861700078351,-1.042409180354238,0.815583876395628,0.6621232862136619
45,1.2226227314775975,-1.24093679840944,-1.0324842786853268,0.8031371711518164,0.6520185584652444
50,1.2150632304114264,-1.2372314161814035,-1.0287788964572904,0.7983392860359748,0.6481234450400669
55,1.2123253345489502,-1.2425083612750751,-1.034055841550962,0.8050370297149323,0.653560938508276
60,1.209175018730311,-1.2374025343872823,-1.0289500146631692,0.798455685739029,0.6482179430081634
65,1.2046905070198088,-1.2356774150910237,-1.0272248953669105,0.7962102499899639,0.6463950092452969
70,1.2037220581157788,-1.235118151298685,-1.026665631574572,0.7954118885689135,0.6457468676346347
75,1.1996299299954447,-1.2318659558245946,-1.0234134361004814,0.7911975603978887,0.6423255093074286
80,1.1942176832655682,-1.2353110299082983,-1.0268585101841852,0.7955431292488377,0.6458534140807047
85,1.1967996575197197,-1.2294932905688314,-1.0210407708447182,0.7880721064166656,0.6397881421389604
90,1.190922922149128,-1.23404783645094,-1.0255953167268268,0.7938150359224734,0.6444504792122958
95,1.195010148420297,-1.2322489832693018,-1.0237964635451886,0.7915087188986273,0.6425781201737036
100,1.1872576093121385,-1.2296565801010129,-1.0212040603768997,0.7881894267050673,0.6398833870839374
105,1.18957680164617,-1.2271340726435729,-1.0186815529194597,0.7849323658298347,0.637239176002631
110,1.1869757548262254,-1.2350166788344183,-1.0265641591103052,0.7949987600430174,0.6454114732287122
115,1.1816494635173254,-1.2306757822349208,-1.0222232625108076,0.7894776775385729,0.6409292398380749
120,1.1812550621143179,-1.232299683829655,-1.0238471641055418,0.7915161539498071,0.6425841555296811
125,1.1775749180767987,-1.232238173717248,-1.023785653993135,0.7914893554556455,0.6425623995283507
130,1.1748461414948395,-1.2265235680108946,-1.0180710482867814,0.7841569929482005,0.6366096973920976
135,1.1745787904989766,-1.2253143887603004,-1.0168618690361872,0.7826196789267648,0.6353616453777349
140,1.1722931636346352,-1.2263634375087467,-1.0179109177846335,0.7839488894831347,0.6364407508117617
145,1.1708505439021872,-1.2295519058726216,-1.0210993861485085,0.7880154825381268,0.6397421717032551
150,1.168357701835485,-1.2226892682394854,-1.0142367485153723,0.7791998199389342,0.6325852680891846
155,1.1676331602008185,-1.2263834771068436,-1.0179309573827304,0.7839376528331782,0.6364316283229435
160,1.165689678726049,-1.2313802229600708,-1.0229277032359576,0.790307989114262,0.641603319187003
165,1.1639236179558006,-1.2272229650462938,-1.0187704453221806,0.7849949422107748,0.6372899775794376
170,1.16782647486359,-1.2326944781588844,-1.0242419584347713,0.7919843058047945,0.6429642194394168
175,1.1630194527762276,-1.2281267996134786,-1.0196742798893654,0.7861783210423536,0.6382506916939534
180,1.1614630839079043,-1.2404082495727429,-1.0319557298486297,0.8016513232116201,0.6508122862210906
185,1.157464338085366,-1.22717436387003,-1.018721844145917,0.7849252575401016,0.6372334046532502
190,1.1565807026785773,-1.2303618972789068,-1.0219093775547936,0.7889828989398088,0.6405275585468827
195,1.1561891084472184,-1.2260162191532076,-1.0175636994290944,0.7834237183064764,0.6360143959176137
200,1.1511912378104958,-1.2264168323427889,-1.0179643126186757,0.7839327558450793,0.6364276525779694
205,1.1516236646755322,-1.2318693968657815,-1.0234168771416683,0.7908971844273749,0.6420816512791879
210,1.1502288980373545,-1.2285726807901383,-1.020120161066025,0.7866679139562894,0.6386481620897373
215,1.1481593322569799,-1.2243113006284865,-1.0158587809043733,0.7811754770022299,0.6341891843846131
220,1.150724697297144,-1.2277451863105948,-1.0192926665864817,0.7855716220013983,0.6377581491952405
225,1.1442258772242484,-1.2251862794258328,-1.0167337597017196,0.782290922433957,0.6350947472298762
230,1.1422917649552629,-1.2292868101175611,-1.020834290393448,0.7875317844271359,0.6393494863936753
235,1.1448257222599045,-1.2240184537433154,-1.0155659340192023,0.780771757906129,0.6338614292751522
240,1.1410597613419344,-1.2281992864754119,-1.0197467667512987,0.7861452089731605,0.6382238095469831
245,1.139435287608143,-1.232754284368883,-1.0243017646447699,0.7919142133798875,0.6429073154263638
250,1.138290855415079,-1.2304227402362213,-1.0219702205121082,0.7889417653132615,0.6404941645794378
