epoch,training_nll
1,63.88148592181154
2,1.545354160591153
3,1.654164972718442
4,1.56113575253676
5,1.4998949598319264
6,1.4559136598979523
7,1.4334666862384506
8,1.3951647694790836
9,1.3762982455401644
10,1.3606424335968623
11,1.34469787136312
12,1.3458470420286544
13,1.3305288213254742
14,1.3241908842906194
15,1.3281890584243334
16,1.3181831978718728
17,1.3101656475652426
18,1.30820206872823
19,1.3013814055101967
20,1.2909967610982351
21,1.2846429421152878
22,1.281193358803484
23,1.2715459799508326
24,1.2630758578166204
25,1.2552696160891426
26,1.2334764675112837
27,1.227210322011679
28,1.2152227412922718
29,1.1990629675586302
30,1.188370883249634
31,1.1761495309616254
32,1.1517886895995708
33,1.1446803433800432
34,1.119257299908662
35,1.1288574985648752
36,1.1045305277035986
37,1.0979426234207428
38,1.1002118419654103
39,1.0785169506761572
40,1.0729846907006273
41,1.0550569868259911
42,1.0463931616462956
43,1.0344521220410343
44,1.030801365952199
45,1.024647878180342
46,1.0120939179878372
47,1.0139255855057645
48,1.0050295772104918
49,1.0003119113212888
50,0.9925033219884879
51,0.9868856754543979
52,0.9862758745355297
53,0.9775880381518753
54,0.9784969138754834
55,0.9804673930798197
56,0.9745782581477389
57,0.9793827301328363
58,0.9687504239030693
59,0.9640321021475947
60,0.9646164406938244
61,0.9642720203107015
62,0.9572896492610339
63,0.9574910204333088
64,0.9610900074135956
65,0.9588252942914998
66,0.9565329444107166
67,0.9511215850334305
68,0.9660010027971508
69,0.9509951708979555
70,0.9504773700710668
71,0.9504447861268632
72,0.9528783019699345
73,0.953733070662736
74,0.9517224110420861
75,0.9448677903908684
76,0.9512561208934991
77,0.9566207216104445
78,0.9501373292306701
79,0.9487913156244299
80,0.9486406800548953
81,0.9420403252870168
82,0.9476722050659924
83,0.9468638914156476
84,0.9462966316443489
85,0.9441233257954732
86,0.9428615240844148
87,0.940737516656249
88,0.9430536210321777
89,0.9424599172406248
90,0.9415074246885113
91,0.939658870981058
92,0.9424825990673437
93,0.943343300466503
94,0.9387246682325425
95,0.943583532360917
96,0.9450829291601904
97,0.9420424598649091
98,0.9424279861501839
99,0.9470415018525795
100,0.9429626342191593
101,0.9443780289229934
102,0.9462731459080528
103,0.9382624824124554
104,0.9383911651824786
105,0.9391644250614979
106,0.9354583773802334
107,0.942747233576723
108,0.938521451683251
109,0.9399785930929632
110,0.9405822465566092
111,0.9370751185107318
112,0.9414807781846084
113,0.9354377376043409
114,0.9415778741509475
115,0.9345152085438532
116,0.9385479262589548
117,0.9356786561356555
118,0.9407017159978405
119,0.9387503003815881
120,0.9399384148284416
121,0.9374586967785006
122,0.9402852280045244
123,0.9411624308527592
124,0.9377993274251476
125,0.941281201176695
126,0.9390597554320462
127,0.9404846625637922
128,0.9395756312656058
129,0.9420599974019432
130,0.948947257513604
131,0.938814894817366
132,0.9349201020350956
133,0.9361086776110239
134,0.9375383496714843
135,0.9356314572186246
136,0.9367133260633971
137,0.9390803665891021
138,0.9378616086842781
139,0.9370045513452606
140,0.942296953407866
141,0.9362292677056488
142,0.9392010718046112
143,0.9423066771417749
144,0.939210483743826
145,0.9401802138731368
146,0.9394808344892647
147,0.9357153433324628
148,0.9365287188588497
149,0.9351331582998971
150,0.933085386073116
151,0.9332193601002332
152,0.936674566475493
153,0.9344591840509904
154,0.9362498534715563
155,0.9348303815518045
156,0.9330831260457366
157,0.9323397646742176
158,0.9350117901172018
159,0.9366117614701337
160,0.9332138575371423
161,0.9345836807244091
162,0.9324408623285673
163,0.9359659244867868
164,0.932793997255043
165,0.93445464506046
166,0.9388653321817033
167,0.9330893356877544
168,0.9328219378467931
169,0.9363344277285497
170,0.9322596773343826
171,0.9374828962642794
172,0.9334045850843299
173,0.9342437528531043
174,0.9361021219608155
175,0.9335122756148934
176,0.9360076430041867
177,0.9351315481137713
178,0.9331563231316714
179,0.9373546864581883
180,0.9315786972803329
181,0.9325362779603538
182,0.9332060338357726
183,0.9333283057712045
184,0.9339250633862906
185,0.9336823836130356
186,0.9340098280768963
187,0.9358957336697767
188,0.9329022896418933
189,0.9342391764213892
190,0.9332124937312267
191,0.9335764900441634
192,0.9344129338591538
193,0.9379407851704622
194,0.9326279419423871
195,0.9421317790389492
196,0.9331297048162467
197,0.9321083831012464
198,0.9347637904680163
199,0.9363988166681696
200,0.9315468268704328
201,0.9335708977513365
202,0.9363302934901379
203,0.9345329397421882
204,0.9329692512643036
205,0.9318046630074401
206,0.9297230622398294
207,0.935885264124681
208,0.9357507831353142
209,0.9325348156023542
210,0.9327643500768751
211,0.9339239106711928
212,0.9325156022495311
213,0.9316548954708912
214,0.9306895909326601
215,0.9317391587939073
216,0.9335050854011563
217,0.9321952507383987
218,0.9333647452967262
219,0.9329573185004912
220,0.9306783213512132
221,0.9339271499792161
222,0.9340840022916829
223,0.9363016057961254
224,0.9364627319983196
225,0.9319205675744838
226,0.9322926823843257
227,0.9307078850398425
228,0.9315067523222968
229,0.9348202823301515
230,0.9329852362832438
231,0.9331313778347057
232,0.934928309616199
233,0.9343575680298926
234,0.931434455546231
235,0.933686497194242
236,0.9341305292040002
237,0.9351866219448268
238,0.9358425878445594
239,0.9368643943583492
240,0.9314582343566289
241,0.9346873579472841
242,0.9348171689019736
243,0.9314401087347781
244,0.9383617015521879
245,0.9333481035507973
246,0.9316764123172967
247,0.9353952190505899
248,0.9320565948417471
249,0.9327261049824932
250,0.9316441681410862
251,0.9389108008426019
252,0.9302506543669029
253,0.9337629008809581
254,0.9301192629208204
255,0.9309631235332696
256,0.9377934269956734
257,0.93030380858411
258,0.9323492680646022
259,0.9323376955108091
260,0.935653058845644
261,0.9306223721710783
262,0.9342698859393812
263,0.9312258022786908
264,0.9369810671152191
265,0.9304602367783281
266,0.9327612956078044
267,0.9344271264351662
268,0.9352185554022393
269,0.9317055762029297
270,0.9319786960897893
271,0.934888368264002
272,0.9309777938071571
273,0.931011561882625
274,0.9312831400103517
275,0.9306237282305418
276,0.9327251127910958
277,0.9340811782795599
278,0.9309198419539937
279,0.9309704695367641
280,0.9350355013613236
281,0.9328555030082537
282,0.9330203425582996
283,0.9298490442954246
284,0.936535802128513
285,0.9318834480826175
286,0.9349405918310696
287,0.9300631816206426
288,0.9336318042304111
289,0.9300723467492885
290,0.9301240452790519
291,0.9297003010119772
292,0.9341962770004135
293,0.9333121606589224
294,0.9338523026838199
295,0.9308347433052339
296,0.9310513420655839
297,0.9314470002797537
298,0.9308027640146469
299,0.9314017799356784
300,0.9315117647071177
301,0.9353197914168292
302,0.9306555844386132
303,0.9299035431675963
304,0.9332852981150795
305,0.9314983009431337
306,0.9302214904812699
307,0.9311953169774493
308,0.934226098473752
309,0.9304973582068075
310,0.931397415455498
311,0.9349346156585088
312,0.9303614931846784
313,0.9301723551664112
314,0.9318157060051653
315,0.9329453078418002
316,0.9335006714297546
317,0.9303320162132759
318,0.9324926830801292
319,0.9295832611593529
320,0.9334578606626187
321,0.9355310128483961
322,0.9329457369091708
323,0.9291462142975322
324,0.9298610076146866
325,0.9322720258244539
326,0.9310442643905805
327,0.9344902746513862
328,0.9292686177074694
329,0.9295519207358791
330,0.9337504734201122
331,0.9300916521988191
332,0.9300031795398424
333,0.9301294165828168
334,0.9300181075984391
335,0.9312971262294893
336,0.9328508553522158
337,0.9299158060163367
338,0.9302652564289767
339,0.9315490623673808
340,0.929189798849154
341,0.9330974389069348
342,0.9317453516519457
343,0.9301081678497232
344,0.9335221443795986
345,0.9295465412553037
346,0.9318442650220023
347,0.9336967220805612
348,0.9310743651665505
349,0.9304453429332279
350,0.9315201183949137
351,0.9321591178432699
352,0.9303344137401788
353,0.9312111268405019
354,0.9316651799618553
355,0.9301216165511617
356,0.9324346335355986
357,0.9279948582718088
358,0.9301149094147803
359,0.9290344721573784
360,0.9334539366543078
361,0.929720412307698
362,0.9367354406776841
363,0.9310719938915129
364,0.9328586063230081
365,0.9331697703268553
366,0.9323753662918449
367,0.9310977387944713
368,0.9354881532355767
369,0.9325086072033493
370,0.9302746535208251
371,0.9291247271458595
372,0.93308994894854
373,0.9318134294089858
374,0.9330306690092122
375,0.9298726477347556
376,0.9311395309031655
377,0.9303193088042607
378,0.9289757366214848
379,0.9313227073810592
380,0.9318873596105335
381,0.9288999606125622
382,0.9309847600193231
383,0.9286828510167366
384,0.9327199243896704
385,0.9308474018685654
386,0.9308788959300045
387,0.9320451802295038
388,0.9299533558666491
389,0.9364423695884456
390,0.9297726285586718
391,0.9343847516211362
392,0.9303247777993928
393,0.9300525653233167
394,0.9302666770422071
395,0.9314265100534211
396,0.9299329891531907
397,0.9309960009819334
398,0.929583427277713
399,0.9302357925835069
400,0.9296903164808501
401,0.9288405969685165
402,0.9286619039649137
403,0.9308811957655401
404,0.930263207277236
405,0.9293581989698031
406,0.9289743786254084
407,0.9295932280457837
408,0.9285998217465645
409,0.9306762298091654
410,0.9297270634974814
411,0.932039095176256
412,0.9291636874959788
413,0.932964914542243
414,0.9296254453245913
415,0.9309147488769641
416,0.9312175176634255
417,0.9295122375987497
418,0.9320033616537652
419,0.932118119100371
420,0.9342488670176978
421,0.9278548564291172
422,0.9281755576064871
423,0.9289894028691178
424,0.9328061189462131
425,0.9332293687314333
426,0.9335164432060847
427,0.931251710933038
428,0.931233320640743
429,0.9314921177681603
430,0.9295789061470583
431,0.9284110125221501
432,0.9295245916834807
433,0.9299594163894653
434,0.9310691055408024
435,0.9316968042067242
436,0.9334730906176654
437,0.9291058542065672
438,0.9308341735106513
439,0.9356237561694121
440,0.9339998562413433
441,0.9314257758619122
442,0.931060838355054
443,0.9322745096382251
444,0.9295419826834641
445,0.9296313457540657
446,0.9350685188916616
447,0.9307643420429437
448,0.93026476259266
449,0.9340227500195968
450,0.9285111143270555
451,0.931179398448889
452,0.9286500034779848
453,0.9344015534604069
454,0.9306953538626109
455,0.9300822486515941
456,0.9307181239128113
457,0.9333473045903423
458,0.9309780268462556
459,0.930726808331073
460,0.9303181623293605
461,0.9290018871372787
462,0.9294516448509822
463,0.9297581949819296
464,0.9289270828777272
465,0.9343779872470814
466,0.9306615405995062
467,0.934531122768829
468,0.9291204457248592
469,0.9347949845696184
470,0.9286234071108408
471,0.9321889791247647
472,0.9296073588653592
473,0.9297873857649656
474,0.9301338626159227
475,0.9342712932114997
476,0.9285294775067684
477,0.933756745894463
478,0.9305550055813703
479,0.9282253016633678
480,0.9300320699326828
481,0.9324261526768819
482,0.9300167313121286
483,0.9291694138454616
484,0.9314103389044531
485,0.9324452442382647
486,0.9306679690787939
487,0.9306128352127351
488,0.9307647308717997
489,0.9307633948240039
490,0.929082159961604
491,0.9288118952878546
492,0.9278996040244395
493,0.9296767511522727
494,0.9300066813665177
495,0.9296717861068808
