epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9501461717390245,-0.9543802354099093,-3.79349891205763,0.2657467094088157,4.544451469179757
10,0.9486344037517425,-0.953436928465436,-3.7925556051131566,0.2622318998361189,4.484345809922541
15,0.9480886517032501,-0.9535636117747304,-3.792682288422451,0.2627491173370984,4.493190587596522
20,0.9476657244466966,-0.9530518678360174,-3.7921705444837377,0.26082474528806904,4.460282501295953
25,0.9472768560532601,-0.9531997353732241,-3.7923184120209448,0.26139805167321106,4.470086434969457
30,0.9471074204291067,-0.9528593553309518,-3.7919780319786724,0.26009559614504135,4.447813549648369
35,0.9468799817946649,-0.9526360409589146,-3.791754717606635,0.259239857065565,4.4331798212860845
40,0.9466494029568088,-0.9527286121464735,-3.791847288794194,0.2595953317413251,4.439258681996283
45,0.9464984082406567,-0.9526174852195438,-3.7917361618672643,0.2591564030588429,4.43175270190273
50,0.9465157489622793,-0.9526710277929437,-3.791789704440664,0.259360135319945,4.435236662903005
55,0.946465878717361,-0.9527517503007845,-3.7918704269485053,0.2596653328596296,4.440455753695878
60,0.9462703612542922,-0.9522894522239497,-3.7914081288716703,0.2578810115510261,4.409942629294091
65,0.9462307872310761,-0.9524660004670745,-3.791584677114795,0.2585496441822648,4.421376709110075
70,0.94613800356465,-0.9524611265662952,-3.7915798032140158,0.258527876072378,4.421004455291853
75,0.9460149522750608,-0.9523596456916071,-3.791478322339328,0.25812678277424933,4.414145485274431
80,0.9460133144932409,-0.9522149728785805,-3.791333649526301,0.25755320054225733,4.404336837749719
85,0.9459037657706968,-0.952211356902607,-3.7913300335503277,0.2575325283022432,4.403983327161568
90,0.9458594383731965,-0.95216960126016,-3.7912882779078805,0.2573620593695836,4.401068190585726
95,0.9459117862486071,-0.9519091332192258,-3.7910278098669465,0.2563316950272443,4.383448254478569
100,0.9457410777768781,-0.9521091746059651,-3.7912278512536854,0.25711093165322235,4.396773733136065
105,0.9457945554487167,-0.9520701477221833,-3.791188824369904,0.25694751748658917,4.393979238835715
110,0.9455958381775886,-0.951874769425899,-3.7909934460736197,0.25616731369061707,4.380637218595909
115,0.9455580549855386,-0.9518042993347784,-3.790922975982499,0.2558812436334034,4.375745224677042
120,0.9455710249562417,-0.9520958709040184,-3.791214547551739,0.25700955760023186,4.395040170176323
125,0.945456176803958,-0.9515430866503856,-3.790661763298106,0.2548382093337086,4.357908621450998
130,0.9453630751179111,-0.9517593362781679,-3.7908780129258886,0.255678009045355,4.372269773114433
135,0.945320608538966,-0.9517106098546003,-3.790829286502321,0.2554654717832753,4.36863524150287
140,0.9452667528583157,-0.9517227711060503,-3.790841447753771,0.25550539628378066,4.369317976408534
145,0.9452820654838315,-0.9518158849430199,-3.7909345615907406,0.25584192034048875,4.375072770930433
150,0.9452257629363767,-0.9514390561346634,-3.790557732782384,0.2543666129104173,4.349843999125025
155,0.9451925439219321,-0.9515534810789107,-3.790672157726631,0.25479079037532754,4.357097725128347
160,0.9451028850770766,-0.9516064698648413,-3.7907251465125618,0.2549867852704771,4.360449371147728
165,0.9450853770779025,-0.9510527901092505,-3.790171466756971,0.252791154555542,4.322902577306227
170,0.9449047477014603,-0.9513521906926863,-3.7904708673404066,0.2539671275014749,4.343012523102667
175,0.9447674220608127,-0.9513256503666427,-3.790444327014363,0.25383549731567834,4.340761560213497
180,0.9447925079253412,-0.9516823145127355,-3.790800991160456,0.2552063832898433,4.36420464949558
185,0.9450544722618596,-0.9515850989192417,-3.7907037755669624,0.25482621155649404,4.357703446882366
190,0.9447871435073114,-0.9513367992689469,-3.7904554759166675,0.2538320158000529,4.340702017589235
195,0.9445836263318216,-0.9511430265738927,-3.7902617032216135,0.25302899063973844,4.326969737393961
200,0.9446016607746002,-0.950943134071661,-3.7900618107193815,0.252236271149756,4.3134136882668725
205,0.9447207389339324,-0.9512347332053719,-3.7903534098530924,0.2533914198691985,4.333167525861353
210,0.9445907727364571,-0.9509589093740202,-3.7900775860217406,0.2522382704281851,4.313447881634859
215,0.9444734734873618,-0.9509051806421644,-3.790023857289885,0.2520440278244186,4.310126194812605
220,0.9442307622201981,-0.9507064113566743,-3.789825088004395,0.2512244947176278,4.296111614357127
225,0.9442583891653246,-0.9507541169570046,-3.789872793604725,0.25140511382372666,4.299200327947845
230,0.9442295666663877,-0.9506271539153303,-3.7897458305630507,0.2508651976223913,4.289967389734101
235,0.9443638593919815,-0.9509270017477813,-3.7900456783955017,0.25204581742047344,4.310156800161633
240,0.9442612678773942,-0.950570066988326,-3.7896887436360465,0.25060696848986724,4.2855514943121475
245,0.944266341963122,-0.9506970317528677,-3.7898157084005883,0.2510774536619533,4.293597109881129
250,0.9443287484107479,-0.9505518194267518,-3.7896704960744723,0.2504916960254796,4.283580254081507
255,0.9444026577857233,-0.9505492379261252,-3.7896679145738457,0.250451917444377,4.282900015342992
260,0.9444103502458142,-0.9504887091181177,-3.789607385765838,0.25021645925787944,4.278873519325613
265,0.9440402965391835,-0.9506063262637466,-3.7897250029114673,0.25067219591530554,4.286666926947578
270,0.9441155437500246,-0.9510134160601108,-3.7901320927078315,0.25230480739286393,4.3145857008992925
275,0.9438583797024143,-0.9506909021991793,-3.7898095788468997,0.2510100023885745,4.292443649400166
280,0.9438685901703373,-0.9502418187722262,-3.7893604954199467,0.24915148005043156,4.260661642150974
285,0.9441446450448805,-0.9509281396947442,-3.790046816342465,0.251916923821081,4.3079526280759834
290,0.9440021757156618,-0.9506249797220349,-3.7897436563697555,0.25072566405009183,4.287581265201178
295,0.9438894948651714,-0.9504680051896851,-3.7895866818374055,0.2500343401055584,4.275759157402938
300,0.9438551410551994,-0.950690038981913,-3.7898087156296336,0.2509546384555027,4.291496887452982
305,0.9439505119477549,-0.9506033582512984,-3.789722034899019,0.2505777631183367,4.285052059187705
310,0.9440474310228901,-0.9502244281080757,-3.789343104755796,0.24909019676257893,4.259613651815129
315,0.9440211792146006,-0.9505837293863052,-3.7897024060340256,0.2504462802636889,4.2828036116825965
320,0.9439254918406087,-0.9502770067154931,-3.789395683363214,0.24922368599521522,4.261896413091527
325,0.9442008887567828,-0.9503455528238784,-3.7894642294715988,0.24954559323299877,4.26740124933007
330,0.9440682261220871,-0.9506121999065282,-3.789730876554249,0.2505767682506925,4.285035049670336
335,0.9441806450966865,-0.9507070898970751,-3.7898257665447956,0.25091485213651327,4.290816516275941
340,0.943880666840461,-0.9509303200844432,-3.790048996732164,0.2517982607252434,4.305923411081443
345,0.9437945404360372,-0.9505550403994883,-3.789673717047209,0.25030436421209895,4.280376751104368
350,0.943603455251263,-0.9502589392462947,-3.7893776158940153,0.24910287800462194,4.259830514762672
355,0.9436835781220467,-0.9500180136328338,-3.7891366902805546,0.24810037434459273,4.242687009033535
360,0.943678625552885,-0.9501556325555398,-3.78927430920326,0.24866621964387556,4.25236335239514
365,0.9437792862615277,-0.9502717943858924,-3.789390471033613,0.24917038046794443,4.260984849026878
370,0.9439622621382436,-0.9507650607368503,-3.789883737384571,0.251148925955736,4.294819339194096
375,0.9437177058189146,-0.9503066825364037,-3.7894253591841243,0.2492673038669146,4.262642306386458
380,0.9437131335658412,-0.9503324473154143,-3.789451123963135,0.24941371292829242,4.265146003189253
385,0.9437339167441091,-0.9506593266936395,-3.78977800334136,0.250687417869804,4.286927233044089
390,0.9438055138434133,-0.950567482869659,-3.7896861595173794,0.2503016069838634,4.2803295982424014
395,0.9438283931824469,-0.9498005120718575,-3.788919188719578,0.24717619971856256,4.226882990656928
400,0.9439725814327117,-0.9499359736668259,-3.7890546503145464,0.24777369001285665,4.237100485821487
405,0.9437825179869129,-0.9511054343754217,-3.790224111023142,0.25248128292253835,4.317603559336539
410,0.9434596638525686,-0.9515530478919749,-3.7906717245396955,0.2541925405823464,4.346867235890335
415,0.9436312798530825,-0.9502662125457986,-3.789384889193519,0.2490626182715737,4.259142040345599
420,0.9436969757080078,-0.9499064961307649,-3.7890251727784854,0.24759903528912827,4.234113767182838
425,0.9435210462539426,-0.950258842815093,-3.7893775194628136,0.24905045455259012,4.258934033044897
430,0.9436076229618442,-0.9505814191081636,-3.789700095755884,0.250377880638799,4.281633935111562
435,0.9435374475294543,-0.950403039219195,-3.7895217158669157,0.24953475108252687,4.267215839069251
440,0.9435756233430678,-0.951023244169324,-3.7901419208170446,0.25208087572912524,4.310756323441857
445,0.9435748107971683,-0.9506056549242955,-3.789724331572016,0.2503958643423579,4.281941471063623
450,0.943743020872916,-0.9505735153468161,-3.7896921919945368,0.2502521019583781,4.2794830318393196
455,0.943901454248736,-0.9502277237611898,-3.7893464004089106,0.2488567293411265,4.255621202824937
