epoch,training_nll
1,16.208228775112744
2,1.4657744305523708
3,1.3016486457736378
4,1.1424931323994085
5,1.0839416263072432
6,1.0465593858151636
7,1.020522850812258
8,1.0051840569624508
9,0.9975139349483374
10,0.9920945094221753
11,0.9860991453468886
12,0.984074050627983
13,0.9821000674526529
14,0.9786435407080974
15,0.9789668168931898
16,0.9773626403422155
17,0.9734181407219077
18,0.9741098547809893
19,0.9717200602877847
20,0.9711983201300184
21,0.9710621623330454
22,0.9697672783379617
23,0.9684931974852654
24,0.9663740351645198
25,0.9689827025713003
26,0.9683924288032024
27,0.9658984593648123
28,0.9669441165006282
29,0.9651528921210127
30,0.9640772109783852
31,0.9641612539588111
32,0.9636606954458653
33,0.9626824813537763
34,0.9615884812281894
35,0.961691589327866
36,0.9614068766578752
37,0.9606605188546409
38,0.9630976751468289
39,0.9617356730439038
40,0.9613011054985775
41,0.958115412426409
42,0.9592667073658337
43,0.9586612214745385
44,0.9575905480709159
45,0.9577593533416561
46,0.9578067704323576
47,0.9562570180975752
48,0.9565840685246823
49,0.9571774784804425
50,0.9555698921297463
51,0.9554245931712315
52,0.9551973815592256
53,0.9542209104070097
54,0.9561030358378001
55,0.9537060198666563
56,0.9554396486489369
57,0.9537644748577333
58,0.9543266084190734
59,0.953263438645044
60,0.9529756308464514
61,0.9537779539607886
62,0.9522528493973694
63,0.9521829925811757
64,0.9519356020797697
65,0.9520299484691813
66,0.9514164391543862
67,0.9523857328205136
68,0.9504900669568527
69,0.9504494970683252
70,0.951809015184339
71,0.9508311451775293
72,0.9511809156703535
73,0.9497931297712147
74,0.9493066005182336
75,0.9498122943465513
76,0.9490074278131753
77,0.9492474378621699
78,0.9502456830827959
79,0.9494411425204077
80,0.9499900585145578
81,0.9487231446244092
82,0.9486260617693668
83,0.949301797125688
84,0.9490983404229932
85,0.9492548416906431
86,0.9483218833092497
87,0.9485627518031428
88,0.9467495672954664
89,0.947811432150442
90,0.9480287250665094
91,0.9475365853861686
92,0.947776937967789
93,0.9476242856420415
94,0.9466517467574687
95,0.9459824091963761
96,0.9461966087090123
97,0.9460916444120118
98,0.9462521328077302
99,0.946059677604311
100,0.9459273146651416
101,0.9459125150302384
102,0.9467328171826651
103,0.9463256822653686
104,0.9468856292592116
105,0.9460047240195157
106,0.9447986352460946
107,0.9442136741409081
108,0.9453726435018173
109,0.944972534428112
110,0.9449212480384949
111,0.9449504469824597
112,0.9447499246224653
113,0.9455935301207944
114,0.9438802979444457
115,0.9449033667313207
116,0.9445853343748322
117,0.9444400153180798
118,0.9435398504461462
119,0.9436980876667282
120,0.9442073422471969
121,0.9445932675719089
122,0.9444391353948072
123,0.9435347787895699
124,0.9439385983602355
125,0.9428413901073716
126,0.9430064666806013
127,0.9424209465338766
128,0.9435742983079681
129,0.9430787015582304
130,0.942650126565555
131,0.9423539676473041
132,0.9423293346261495
133,0.9415565093415863
134,0.9434891691601225
135,0.942402957058505
136,0.9428947702503067
137,0.9419736543026054
138,0.9423439009317268
139,0.9422813709151383
140,0.9420945635752809
141,0.9404891602554818
142,0.9410316760391644
143,0.9425570294584448
144,0.9422723883830345
145,0.941220026457879
146,0.9410234882931633
147,0.941369267948802
148,0.9405780953884815
149,0.9404311893472795
150,0.9405278695475002
151,0.9402548867438189
152,0.9399291252779374
153,0.9413503093588369
154,0.9407604692986319
155,0.9408172940897355
156,0.9411126030164241
157,0.9400484365250715
158,0.9404662174702381
159,0.9400977007559516
160,0.9402262623679276
161,0.9389238787974014
162,0.9402335132600257
163,0.9395812974134851
164,0.9395319566712883
165,0.9396981106135676
166,0.9389849741621059
167,0.9385643171850058
168,0.9394298282097459
169,0.9391317907532114
170,0.9384188382911958
171,0.9381778660282902
172,0.9392762589558161
173,0.9387782079783604
174,0.9384561601147465
175,0.9376615400597259
176,0.9383198470524182
177,0.9380897388789484
178,0.938902710177619
179,0.939205915210216
180,0.9380527835678951
181,0.9389686933819706
182,0.9380029813425586
183,0.9375558473956913
184,0.9388677919480286
185,0.9374414313201794
186,0.9374957980019312
187,0.9377982329183653
188,0.9377384626572108
189,0.9371357716285716
190,0.9374690073098874
191,0.9375941736135746
192,0.9374461066188067
193,0.9375974516965201
194,0.9373624013405287
195,0.9374608991805102
196,0.9371529540691292
197,0.9366903100620994
198,0.9371459897278704
199,0.9366259126345776
200,0.935962648709155
201,0.9367581738749392
202,0.9358828160938755
203,0.936911804889977
204,0.9365561387990905
205,0.936278005412277
206,0.9361456284129671
207,0.9355692531369012
208,0.9374114994374785
209,0.9368930579784465
210,0.9363936207401424
211,0.935406990834497
212,0.937084188250833
213,0.9361226659607784
214,0.9358801221537003
215,0.9366019767548689
216,0.9351562003668414
217,0.9362888893411749
218,0.9353529810905457
219,0.93594623698857
220,0.9355767464154708
221,0.9351755343539325
222,0.9349181348439063
223,0.9358443451341776
224,0.9355454986588827
225,0.934845377153322
226,0.936183059784852
227,0.9352638690412993
228,0.9345802222250512
229,0.9351843431613552
230,0.9350151486921241
231,0.9347886834751853
232,0.9350314163609628
233,0.9345797346055766
234,0.9344527083091901
235,0.9351743681385962
236,0.9358275484417696
237,0.9348062893588706
238,0.9338855584692507
239,0.9338739226247398
240,0.934428771221862
241,0.9345273740384755
242,0.9346249366634661
243,0.9340584789619777
244,0.9341854554871919
245,0.9341412378116558
246,0.9342850118918633
247,0.9344997269717381
248,0.9346142153318988
249,0.9348689089980726
250,0.9343162032353722
251,0.9341674473799776
252,0.9345170647639096
253,0.9348551614584695
254,0.9342774556445661
255,0.9338945052903227
256,0.9342131242048206
257,0.9337781026808467
258,0.9336512719325495
259,0.9351816872611922
260,0.9337834560577846
261,0.9332833974992832
262,0.9328310716514477
263,0.9340996966520715
264,0.9326910942404729
265,0.9340907348220152
266,0.9345707065289687
267,0.9336026827609315
268,0.9344789246919358
269,0.9335026377016832
270,0.93425598546496
271,0.9336234359596297
272,0.932948884415385
273,0.9338949872167341
274,0.9334315613623811
275,0.9336491572184087
276,0.9330715474965086
277,0.9325936918838325
278,0.9334041926519225
279,0.9330661718648698
280,0.933159152436705
281,0.9330625779031845
282,0.9334135800815698
283,0.932920269182898
284,0.9333578880374925
285,0.9339835806796933
286,0.9333709594827313
287,0.9323135306452187
288,0.9331851886253798
289,0.932775808571044
290,0.9322989492443985
291,0.932841886573521
292,0.9322379498854387
293,0.9318514373989077
294,0.9326978455231607
295,0.9333308576329917
296,0.9335868309444698
297,0.9323900135829721
298,0.9321935056950007
299,0.9319793463788398
300,0.9325528953941444
301,0.9332162917264119
302,0.932339332555724
303,0.9322385077193573
304,0.9316950496474844
305,0.931485710458024
306,0.9322438998263756
307,0.9320413593617949
308,0.9326324155810255
309,0.9314369130583127
310,0.9321130107004633
311,0.9316245705622495
312,0.9316777418732816
313,0.9311788010528222
314,0.93172834362894
315,0.9314810404211671
316,0.9319066116330248
317,0.9313100146833273
318,0.9325744600268417
319,0.9316121934981836
320,0.9321209418273352
321,0.931767761879823
322,0.9315385174992805
323,0.9318799683568102
324,0.9314388399013734
325,0.932031913017571
326,0.9312388416482122
327,0.9316551340299128
328,0.931390643119812
329,0.9316721242002054
330,0.9309282866124652
331,0.9312927760022076
332,0.9311247600832827
333,0.9313676000158969
334,0.9317488746256628
335,0.9315940529841245
336,0.9317525195661398
337,0.9305134680440216
338,0.9309757250952824
339,0.9318278638912869
340,0.9309606358042329
341,0.9316617222839775
342,0.9315016917485404
343,0.9309804865661819
344,0.9305835959707777
345,0.931890338098606
346,0.9311555919012354
347,0.9312627972811245
348,0.9312984538837383
349,0.9306054509496896
350,0.9310171902611011
351,0.9312966244265588
352,0.9305540935693015
353,0.9309436331264535
354,0.9316531657827574
355,0.9308634005303665
356,0.9305277955859856
357,0.9305253318698292
358,0.9304443795325614
359,0.9306137262480993
360,0.9304368945348107
361,0.9303415396106571
362,0.9307535226024181
363,0.9305101598568487
364,0.9303628667736191
365,0.9306781288511329
366,0.9305661573423836
367,0.9305252645019166
368,0.9311154728860482
