epoch,training_nll
1,20.631713949366524
2,1.5009653329683559
3,1.3314161081128522
4,1.3046652374373615
5,1.2925675119104445
6,1.2845513789168326
7,1.2811207621357688
8,1.2725786657446039
9,1.2670279076067916
10,1.26041558370398
11,1.2596043342513454
12,1.2541598257213271
13,1.2495355809869826
14,1.2460660001650048
15,1.245441085104316
16,1.2411853443673289
17,1.236895861519634
18,1.234396226129406
19,1.23148741781753
20,1.2330945775772317
21,1.229267095094592
22,1.223674022546653
23,1.2221578314869332
24,1.2204243718459427
25,1.2163884103753817
26,1.2150640848860963
27,1.2137651832009289
28,1.2121164923827628
29,1.2110951962447813
30,1.2097815479811402
31,1.2080574896370395
32,1.2056137505631384
33,1.2042632771499295
34,1.2030666417923133
35,1.2014401656542493
36,1.2017229978536217
37,1.1995455406870255
38,1.1989353300383556
39,1.197815287353431
40,1.196935487920166
41,1.196696492016854
42,1.1940613858313756
43,1.1949509903322582
44,1.1933635348160287
45,1.1909686574677447
46,1.192588178626028
47,1.1920467984601804
48,1.1881381173031127
49,1.189191310085962
50,1.1872940297918737
51,1.1851067542201368
52,1.1864146789467276
53,1.1839939883552217
54,1.188189048664366
55,1.183752370427432
