epoch,training_nll
1,2.18447434555403
2,0.965125623085457
3,0.9585378781218878
4,0.9559889308543256
5,0.9543115635558352
6,0.9532496328207691
7,0.9524701110938191
8,0.9520589349272912
9,0.9517404350887233
10,0.9514050192775356
11,0.9511221015914338
12,0.9507180842812254
13,0.950678588745694
14,0.9502856182437397
15,0.9502090729150937
16,0.9500288284692929
17,0.9499989168844133
18,0.9498061938521727
19,0.9496382650716035
20,0.9496019647977255
21,0.9495306582750447
22,0.9493874945148831
23,0.9493031724240497
24,0.94915841225478
25,0.9490788241197473
26,0.9490752441309122
27,0.9489397597830687
28,0.9488187389234787
29,0.948798965084305
30,0.9486248424667582
31,0.9486881919043388
32,0.9485533659694336
33,0.9485896396562206
34,0.9484520257522996
35,0.9484654438508096
36,0.9484045232869291
37,0.9484484318019538
38,0.9482386843790758
39,0.9482402799229439
40,0.9482505515247199
41,0.9481621225416529
42,0.9480995729179723
43,0.9480121010563374
44,0.9479675368002353
45,0.9479312921370547
46,0.9479294305561505
47,0.9478664795857608
48,0.9478485455234462
49,0.9478198031199102
50,0.9476998968554102
51,0.947743021262369
52,0.947787256921131
53,0.9477014366501425
54,0.9476124500234345
55,0.9475878111411575
56,0.9475057731936194
57,0.9475864772735164
58,0.9475044585481475
59,0.9475397971321268
60,0.9473937660846792
61,0.9474364775645582
62,0.9473405080644003
63,0.9474088320636871
64,0.9473133571484877
65,0.9472708621377827
66,0.9472805997135054
67,0.9472630701681392
68,0.9471123545043297
69,0.9471619730141918
70,0.9471605372766684
71,0.9471012566400009
72,0.947188326691158
73,0.9470975210602698
74,0.9470716801867531
75,0.9470830677818468
76,0.9470542920354268
77,0.9470539381246287
78,0.9469016988010803
79,0.9468987195448321
80,0.9470111267891458
81,0.9469479078712703
82,0.9468762087304201
83,0.9469317466300922
84,0.9467685598624375
85,0.9468773442643152
86,0.9469201494392901
87,0.9467372140351689
88,0.946796769721211
89,0.9467734618478225
90,0.9467556595788463
91,0.9467566808664678
92,0.9466576690929108
93,0.9466821232707004
94,0.9465625237025889
95,0.9466450189813174
96,0.9466201993746565
97,0.9465184727483144
98,0.9466142511688975
99,0.946533389227715
100,0.9464829721845078
101,0.9464727666316831
102,0.9465607218786117
103,0.9464920535415408
104,0.9465152163245844
105,0.9464218838125443
106,0.9464168997401214
107,0.9464250627869223
108,0.9464173864548581
109,0.9463156602369093
110,0.9464495423543109
111,0.9463259099100458
112,0.9464248491142038
113,0.9462655248742751
114,0.9462697951514856
115,0.9462587533616228
116,0.9462972850683826
117,0.9462706775784894
118,0.9461881928279998
119,0.946213152956539
120,0.9461547614680587
121,0.9462494375176608
122,0.9460704326421981
123,0.9461218846022854
124,0.946109072573162
125,0.9461898767370862
126,0.946108995546047
127,0.9460147837149447
128,0.9460442531484025
129,0.9460893661880891
130,0.9459919072986134
131,0.9459651863930768
132,0.9459795305820559
133,0.945926508675357
134,0.9458915072649755
135,0.9459350111730671
136,0.9458652380354216
137,0.9458908645855593
138,0.9458574720091305
139,0.9459385354542978
140,0.9458632700853876
141,0.9458980134327837
142,0.9458462019620658
143,0.9460023335637483
144,0.9459715546070387
145,0.9458340904034606
146,0.9458629637004855
147,0.9457638806657721
148,0.9457504156297293
149,0.9458893694302828
150,0.9457819747974643
151,0.9456993124928296
152,0.9459037900441699
153,0.9458141120146576
154,0.9457546148742066
155,0.9457957628656245
156,0.9457089649220264
157,0.9458108428822842
158,0.9457460880667169
159,0.9456362453103412
160,0.9455511991867771
161,0.9456471311216805
162,0.9455285177055295
163,0.9456769302876731
164,0.9454651150245476
165,0.9456521594113222
166,0.9455348164026586
167,0.945396153267329
168,0.9454946638801042
169,0.9455021533134327
170,0.9454365674868761
171,0.9455010811981597
172,0.9454117000013011
173,0.9454154819994213
174,0.9454817067814018
175,0.9456503579957382
176,0.9454013060269186
177,0.9455848187675405
178,0.9453797174336229
179,0.9453339858235639
180,0.9453610479174114
181,0.9452126592781857
182,0.9453318872776836
183,0.9453219106880966
184,0.9452641335337741
185,0.945269240200305
186,0.9452155277491198
187,0.9451685804147336
188,0.9452113746738423
189,0.9452261910207622
190,0.9452998817776875
191,0.9451915439849475
192,0.9452070913695801
193,0.9453653592208359
194,0.945186943303776
195,0.9451592130301625
196,0.945110785152671
197,0.9451135393980973
198,0.9451964277656856
199,0.9451786192254508
200,0.9452229424257227
201,0.9452545766616696
202,0.9449757232495459
203,0.9449580915228109
204,0.9451747459964378
205,0.9449632696304681
206,0.9449406014808365
207,0.9449939820883014
208,0.9450358625571912
209,0.944954043293841
210,0.9448797841366126
211,0.9449494591906654
212,0.9449076343255514
213,0.9451312596146452
214,0.9450439594858214
215,0.9449785488184259
216,0.9450882600444962
217,0.9449496252336592
218,0.9449264917995522
219,0.9449526701996848
220,0.9450203455320954
221,0.9449559722873146
222,0.9447613135404169
223,0.9449653611575224
224,0.9448594348783098
225,0.9449613963445987
226,0.944825843635883
227,0.9449295539250151
228,0.9450510771428787
229,0.9449251668058113
230,0.9448654190295942
231,0.9449062381329513
232,0.944685216682905
233,0.9448700186932437
234,0.9448778435143149
235,0.9447739360335534
236,0.9448008151533933
237,0.9449168396818418
238,0.9448426549006333
239,0.9447972353722157
240,0.9447524992725517
241,0.9447638881620444
242,0.944809647584374
243,0.9446252437020523
244,0.9447252395302282
245,0.9447974509138525
246,0.94470215236915
247,0.9448240608956365
248,0.9446548692940032
249,0.9447530652155736
250,0.9446676891172074
251,0.9448351366444341
252,0.9449423767800199
253,0.94476764027824
254,0.9448456246392428
255,0.9446043337752298
256,0.9446967400029871
257,0.9446615112698628
258,0.9448994553444928
259,0.9445998063487273
260,0.9446025697795402
261,0.9446198320696128
262,0.9447640212913131
263,0.9447078733283072
264,0.9449647100195211
265,0.9449547243483764
266,0.9445294247190236
267,0.9447009265595869
268,0.9444794293591238
269,0.9446954615937613
270,0.9445939415936242
271,0.9446809426194048
272,0.9445941430976091
273,0.9446785442506017
274,0.9446458056155514
275,0.9444468088050902
276,0.9445161200430788
277,0.9445708731494151
278,0.9443795000713554
279,0.9444997017702814
280,0.9447686843389751
281,0.9447381331341674
282,0.944483212540892
283,0.9445978702672087
284,0.9444343669601966
285,0.9446197554508909
286,0.9445888926835858
287,0.9445726123300251
288,0.9446026271760928
289,0.9445541405661183
290,0.9444524759601708
291,0.9445599476062605
292,0.9446196443194809
293,0.9446899298452608
294,0.944631954737898
295,0.9445556159316282
296,0.9446032393575338
297,0.9445923900108638
298,0.9446215987717728
299,0.944548987432745
300,0.9445280944300146
301,0.94459638881041
302,0.944525493242062
303,0.9448128730255945
304,0.9445901044070437
305,0.9444979136863135
306,0.9444430562943452
307,0.9443969669110572
308,0.944502679877491
309,0.9444768704156429
310,0.9442337129800221
311,0.9444951433820351
312,0.9445182836134666
313,0.9444138310108156
314,0.9446125974321238
315,0.9444618743826269
316,0.9443568175656637
317,0.9446815200251246
318,0.9444743817088745
319,0.9444857255851277
320,0.9443908759407182
321,0.9444439516584157
322,0.9445994353823207
323,0.9448704936268741
324,0.9444754684986159
325,0.9444724721383058
326,0.9445951500568582
327,0.9446694005686098
328,0.944379960967334
329,0.9444732082013316
330,0.9443061763076552
331,0.9444207354381572
332,0.9443762831856268
333,0.9445199305041301
334,0.9444743689102463
335,0.9444566677774291
336,0.9443388908475052
337,0.9444474522874491
338,0.9443485048808172
339,0.9443738893922122
340,0.9445212310496529
341,0.9443972022216947
342,0.9444655426951488
343,0.9444624060898372
344,0.9443137209986633
345,0.9444074939178017
346,0.9445820188649702
347,0.9448349906473179
348,0.944400972833258
349,0.9444238720642345
350,0.9445331350960475
351,0.9444241004321872
352,0.9445999031033115
353,0.9443329429878423
354,0.9443176732136943
355,0.9444764968881263
356,0.9442868590382607
357,0.9442886702898916
358,0.9443152281150158
359,0.9444909728289121
360,0.9442928072647854
361,0.9443748985803192
362,0.9442655530184656
363,0.9443765515622715
364,0.9442546411114915
365,0.9444295781897192
366,0.9443295320668795
367,0.944514384454945
368,0.9443507438447469
369,0.9444936851482748
370,0.9443648371072392
371,0.944411067053937
372,0.9444252197826356
373,0.9441614498758188
374,0.9444346333294847
375,0.944255056800417
376,0.9443640882940384
377,0.9442237865189728
378,0.9441088154996788
379,0.944343377642343
380,0.9443522958774321
381,0.9444028005244466
382,0.9441127704488679
383,0.9441459398003298
384,0.9441626745986407
385,0.9444395326637748
386,0.9443373171215259
387,0.9443653522433754
388,0.9440574472671242
389,0.9443111234101085
390,0.9442803200121029
391,0.9442848641550399
392,0.9441605985766849
393,0.9442323474722891
394,0.9446668340387058
395,0.9443348744732067
396,0.9440867955531549
397,0.9439898346957534
398,0.9442748730363448
399,0.9443638829068569
400,0.9442281765730701
401,0.944092405720076
402,0.944281355953427
403,0.9440591210217554
404,0.94436698142777
405,0.9443646334505374
406,0.9442017383933164
407,0.9442149789722909
408,0.9440888340790753
409,0.944173892447514
410,0.944208498934727
411,0.9441613512453946
412,0.9441867929595285
413,0.9441481916044193
414,0.9444507169205751
415,0.9441654919027493
416,0.9442709553824555
417,0.9442646118728226
418,0.9441782035848125
419,0.9441354644103356
420,0.9440962574149989
421,0.9442816657716009
422,0.9440761996179408
423,0.9441550517245572
424,0.9441345399603612
425,0.944161722149504
426,0.9442620903215485
427,0.9440926330566628
428,0.9440203062292729
429,0.9442903901721913
430,0.9440949012587785
431,0.9440605584482271
432,0.9440725920521802
433,0.9441413733618916
434,0.9442178815129105
435,0.9441064378551013
436,0.9440411095100888
437,0.9441954224398432
438,0.9441406978379696
439,0.9441997657502214
440,0.9442694667130173
441,0.9441950933164371
442,0.9440088759674703
443,0.9442598207073613
444,0.9441393970155699
445,0.9440013857865747
446,0.9442793362343607
447,0.9440479997267306
448,0.9439982900205853
449,0.9440492327350896
450,0.9440906990517198
451,0.9440950133592572
452,0.9441383650128178
453,0.944246270905498
454,0.9440827069347875
455,0.944115235240406
456,0.9439775969367203
457,0.9441359903308216
458,0.9441186298325618
459,0.9441016634752936
460,0.9442496473968355
461,0.9441428520291569
462,0.9443095905511392
463,0.9440320103498802
464,0.9444695393973535
465,0.944068307723474
466,0.9440255248855318
467,0.9438832606425921
468,0.9440846678659955
469,0.94438751062828
470,0.9441218132923433
471,0.944235021818004
472,0.9440360733433033
473,0.9441948992258276
474,0.9441084145821286
475,0.9440976495790421
476,0.9442319890068682
477,0.9440388895468268
478,0.9441361906096268
479,0.9442287955379918
480,0.9439776891920573
481,0.9442235718494978
482,0.9439184183152955
483,0.9440001491718959
484,0.9441778460815384
485,0.9441340731530637
