epoch,training_nll
1,23.89237942539875
2,1.389798756520561
3,1.3345764099184716
4,1.3089691270466395
5,1.3149033876820684
6,1.3158967680530138
7,1.2825867945821523
8,1.2912086755389385
9,1.2797191882812786
10,1.2861387795918182
11,1.2877474588350424
12,1.2739713107487491
13,1.274059529268054
14,1.266191073802712
15,1.2598133743264925
16,1.2589774353790812
17,1.256792421635859
18,1.2536123957047451
19,1.2539513198926766
20,1.2513381647848272
21,1.2481987159064944
22,1.251390831515224
23,1.2463471170429392
24,1.2433341747360813
25,1.2435713733874567
26,1.2408519250970487
27,1.2400001264264635
28,1.2384176052138571
29,1.2378132901645684
30,1.2428365396575185
31,1.2404892728757826
32,1.236688724236823
33,1.2350810781960027
34,1.2325850702806675
35,1.2331856318527497
36,1.2311448799064377
37,1.2289041676730061
38,1.2274517646839918
39,1.2289461469882226
40,1.228438159175181
41,1.22495256785803
42,1.2237092973955643
43,1.2233706713551196
44,1.2222729387011604
45,1.2225110890386501
46,1.221173579035077
47,1.2205758210766058
48,1.2184708625430278
49,1.2189988561435405
50,1.217131238500636
