epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.952888193053584,-0.9554162939304242,-3.7954789458506095,0.2696586101490823,4.615702701241938
10,0.9504097961610364,-0.9523596443810226,-3.792422296301208,0.25814726817038947,4.418664929610637
15,0.9498232283899861,-0.9511203870986389,-3.7911830390188244,0.2533363943537844,4.336317985695742
20,0.9492631696885632,-0.9508244971432736,-3.790887149063459,0.252190093569858,4.316696939596999
25,0.9491601040286403,-0.9507794157385209,-3.7908420676587062,0.2520196684795632,4.313779801958525
30,0.9488396206209736,-0.9502349789198303,-3.7902976308400156,0.24986943651646365,4.27697463120423
35,0.948514574958432,-0.9502963882922532,-3.7903590402124387,0.25013639593577824,4.281544132835968
40,0.9482443032726164,-0.9504362485289586,-3.790498900449144,0.25069178930262104,4.291050709776603
45,0.9482592613466324,-0.9500601819085331,-3.7901228338287187,0.24919493548862434,4.265429305817831
50,0.9480949067300366,-0.9499239451295929,-3.7899865970497784,0.24864782327035928,4.256064475207065
55,0.9479906701272534,-0.9493674390849276,-3.789430091005113,0.24639379058883484,4.21748256225134
60,0.9478520924045194,-0.9495818412629633,-3.7896444931831486,0.24727282035238216,4.232528774188103
65,0.9476836792884334,-0.9493206415057639,-3.7893832934259493,0.2462125492673436,4.2143802857801465
70,0.9476188821177329,-0.9490854723182546,-3.78914812423844,0.2452588009639269,4.1980551315485215
75,0.9475387446341976,-0.9491670132569205,-3.789229665177106,0.24558681680037825,4.203669723797985
80,0.9474465985451975,-0.9491267575974022,-3.7891894095175878,0.2454210039231436,4.200831532973761
85,0.9473275538413756,-0.9489576411568317,-3.789020293077017,0.24473771788646398,4.189135835500297
90,0.9472458197224525,-0.9488150052181862,-3.7888776571383715,0.24414525478565124,4.178994741501335
95,0.9470943174054546,-0.948719510654575,-3.7887821625747606,0.24375471527609424,4.172309940327629
100,0.9470856697328629,-0.9487687023625357,-3.7888313542827214,0.24395479404657078,4.175734655570331
105,0.9470065282237146,-0.9486858000508858,-3.7887484519710712,0.2436072173796103,4.1697852429544735
110,0.9468465747371797,-0.9484554955581587,-3.788518147478344,0.24265449268668352,4.153477608055403
115,0.9468422062935368,-0.9483921298065175,-3.788454781726703,0.24238545086438887,4.148872462731073
120,0.9467166742970866,-0.9485306264722926,-3.788593278392478,0.2429638913341443,4.1587735369068435
125,0.9465819024270581,-0.9482080686046453,-3.7882707205248307,0.24162741847425534,4.135897348123848
130,0.9465913253445779,-0.9481942645875858,-3.7882569165077715,0.24155326881714628,4.134628137538244
135,0.9466099235319322,-0.9481147964101463,-3.7881774483303317,0.24123698671712493,4.129214390094001
140,0.9466548446686037,-0.9480505234572075,-3.788113175377393,0.24095583406075158,4.124401945474131
145,0.9466625378977868,-0.9480611294266088,-3.788123781346794,0.24099437447084088,4.125061634023773
150,0.9462858749974159,-0.9477077960917999,-3.7877704480119854,0.23951359712509365,4.099715410314607
155,0.9463246806975334,-0.9480491405619967,-3.7881117924821823,0.24094661249252994,4.124244101345237
160,0.9461850231693637,-0.9477086974803561,-3.7877713494005416,0.23952463000115073,4.099904257727187
165,0.946215025455721,-0.9478947305494995,-3.787957382469685,0.24027918880482793,4.112819917274415
170,0.9461925222027686,-0.9479015566867415,-3.787964208606927,0.24030234307334108,4.11321624366038
175,0.9459882224759748,-0.9479006468624525,-3.787963298782638,0.2402923230006958,4.113044732691787
180,0.9458763034112991,-0.9473735822947745,-3.78743623421496,0.23807765471407877,4.0751366170915775
185,0.9458671231423655,-0.9474614439695814,-3.7875240958897667,0.23843673423188555,4.081282921711947
190,0.945822266609438,-0.9478341910604212,-3.7878968429806066,0.2399717219271562,4.107557057360628
195,0.9456621666108408,-0.9471975908402984,-3.787260242760484,0.23730332980804683,4.061882621152994
200,0.9454934000968933,-0.9468978498689934,-3.7869605017891788,0.23602464781606644,4.039995629588774
205,0.9455304672641139,-0.9467644282397486,-3.786827080159934,0.23541370801804357,4.0295382713511865
210,0.9454775041149509,-0.9469308302524854,-3.786993482172671,0.23614253602704866,4.042013503382534
215,0.9452784669014715,-0.9467952269834979,-3.7868578789036835,0.2355387927453441,4.0316793282632535
220,0.945290873127599,-0.9470181406981799,-3.787080792618365,0.23645314633761805,4.047330168773047
225,0.9454068829936366,-0.9467332810171473,-3.786795932937333,0.23529670362455885,4.027535527274044
230,0.9451239174412143,-0.9465612562075728,-3.7866239081277584,0.23453005068233224,4.014412851266124
