epoch,training_nll
1,58.30530197360269
2,1.5177128260296364
3,1.5094054911681727
4,1.484392016774006
5,1.464036820579354
6,1.4465959191405169
7,1.437249825844092
8,1.4186571218472044
9,1.4038923644953258
10,1.3891169593266268
11,1.3701451606763744
12,1.3559272247855245
13,1.3483305303813518
14,1.3468255025798699
15,1.3372710974701913
16,1.3316075617112246
17,1.3273636360314258
18,1.32409577580108
19,1.3250914092193138
20,1.3192994054445712
21,1.3178824692488214
22,1.3202998608330043
23,1.315018950111755
24,1.3175312909423849
25,1.3108307640116774
26,1.3080137014554722
27,1.3093007022593899
28,1.3062679838852553
29,1.3058777079969914
30,1.31037579484082
31,1.3040203375481665
32,1.2985271035672228
33,1.2841454479245364
34,1.2832502363621152
35,1.276840040798068
36,1.2713320147585256
37,1.2663005959913083
38,1.2649991581057243
39,1.263110326676836
40,1.265914449433306
41,1.2594267051198402
42,1.2569696959561154
43,1.2616083133212388
44,1.2536723367698992
45,1.2537817795960915
46,1.2494648890498614
47,1.2535096601614777
48,1.249393964161717
49,1.2505315796545267
50,1.2523027029693583
51,1.2526937578186714
52,1.2493328337374456
53,1.2461950319189425
54,1.246944521681313
55,1.2468279494105983
56,1.2448174743042628
57,1.245576253609992
58,1.2459955901383857
59,1.2449918761694074
60,1.2449854786318155
61,1.2434464571292074
62,1.2426976527166995
63,1.2417813816196477
64,1.242834372268608
65,1.2427320867217688
66,1.2407739198895442
67,1.2389327086368478
68,1.2412444377127747
69,1.2389284521444877
70,1.239153096541669
71,1.2377627141944563
72,1.238120983009789
73,1.2381163437885074
74,1.238517638624667
75,1.2380456490347664
76,1.2367346737432845
77,1.2397504162672413
78,1.2374092125909208
79,1.2367752994241774
80,1.2355608718108602
81,1.2377211287089567
82,1.2363660670221472
83,1.2342119869711998
84,1.2345092470568033
85,1.233707031000812
86,1.2352828018527797
87,1.2326986585912645
88,1.2319182789599092
89,1.232199688186407
90,1.2317929581853564
91,1.2314139887058875
92,1.2320695150387295
93,1.2303325226938169
94,1.2308382129735462
95,1.2311597798250051
96,1.231862221599205
97,1.233814141003103
98,1.2322411681315069
99,1.2317043208181238
100,1.2319005275451946
101,1.2302196385381619
102,1.2307072767704372
103,1.2293227389920827
104,1.2298773126191278
105,1.2295898884182759
106,1.2284143727384067
107,1.228278086448892
108,1.2290314101278161
109,1.231811112211014
110,1.2295729240831026
111,1.2291770551335572
112,1.2287007910746348
113,1.2285220508694732
114,1.2278121652662795
115,1.2259929836251986
116,1.2291384088736264
117,1.2281034564375464
118,1.2268608251820843
119,1.2284569534019434
120,1.22526311277929
121,1.2266464230913185
122,1.2253177054977151
123,1.226821931722348
124,1.2259627955087447
125,1.2252187515150101
126,1.2239020781188976
127,1.2233004483851897
128,1.2259407718617357
129,1.2256849971059465
130,1.2255850576376899
131,1.2231606476169399
132,1.2235140342361153
133,1.2236634212040587
134,1.223606415305227
135,1.2237642099660166
136,1.2221466168668056
137,1.2215543292809725
138,1.2284321452777696
139,1.2231547655207653
140,1.222768767498035
141,1.2208820550784707
142,1.222792375742188
143,1.2216229828138
144,1.2226895932276436
145,1.2232352630225547
146,1.2211241017951993
147,1.2218924975378633
148,1.2199209848984485
149,1.220898948915308
150,1.218854479859321
151,1.2199160126533004
152,1.2203014129727479
153,1.220400813389686
154,1.22143272445631
155,1.2202260246535321
156,1.2224212717562604
157,1.2195021466632283
158,1.2183776049252764
159,1.2179096551965392
160,1.2187718546498227
161,1.2180063285456506
162,1.2175437147373784
163,1.2194091076648756
164,1.2188660977531258
165,1.2172017379963538
