epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.7043490744977592,-1.6036714657696656,-4.328112986010341,1.1705078977230863,17.847782609566405
10,1.433181681307444,-1.631680910820036,-4.356122431060712,1.1944144718376748,18.21230749693543
15,1.394853940929275,-1.562194874466806,-4.286636394707481,1.1339428553718776,17.290242592338128
20,1.3120084613202565,-1.4628962376481713,-4.187337757888846,1.04275571347336,15.89983054551984
25,1.143777077935307,-1.2188939213386303,-3.9433354415793054,0.7731958243342112,11.78960941193625
30,1.053173932205721,-1.1040433079704126,-3.8284848282110877,0.6064583708077982,9.247214072803953
35,1.0138440740156365,-1.107380474462949,-3.831821994703624,0.6144403130255884,9.368921882699711
40,1.000589576590971,-1.0830491563201565,-3.807490676560832,0.5724058825301558,8.727985267889268
45,0.9862318110753254,-1.0818580401710296,-3.8062995604117047,0.5706648363590017,8.701437969002212
50,0.9733697472805958,-1.047694758237388,-3.772136278478063,0.5038129679284048,7.682087652148835
55,0.9687365178602287,-1.041981544611264,-3.766423064851939,0.4926833110206113,7.512383787140276
60,0.969598407008083,-1.030684291378947,-3.755125811619622,0.4680065104337695,7.136114511633158
65,0.9589277929570301,-1.051181516154927,-3.775623036395602,0.5120657490128486,7.807925187088963
70,0.9533594248285255,-1.0333416757547982,-3.757783195995473,0.4744120011805691,7.233784762521301
75,0.9523543286993801,-1.019462634595073,-3.7439041548357483,0.443170298298429,6.757414531094001
80,0.9506762817681554,-1.0271916566183161,-3.7516331768589914,0.4609754839166103,7.028906144227077
85,0.9532137340809925,-1.027860439936769,-3.7523019601774443,0.4627639143754174,7.056175943484697
90,0.952856062406517,-1.0168074084922043,-3.7412489287328796,0.43676139062581043,6.659692180452301
95,0.9445523136112106,-1.003647770151767,-3.7280892903924423,0.4043561945547416,6.1655811224062145
100,0.9447431743863117,-1.001713715140643,-3.7261552353813183,0.39954331461624715,6.092194827771384
105,0.9422686236450472,-0.9928410189360232,-3.7172825391766984,0.3755588536744427,5.72648227104967
110,0.943404137130722,-1.0175959987493013,-3.742037518989976,0.4395114899435619,6.701625390917011
115,0.9447798690642698,-0.9980728688836924,-3.7225143891243677,0.39034200268447433,5.951894176613339
120,0.9427481997443969,-0.9909323483213415,-3.7153738685620166,0.36978669489312,5.638469001905031
125,0.9396673986710697,-0.9895751104146305,-3.7140166306553057,0.36676733419735386,5.592430096617523
130,0.9410055485595182,-0.9926744504130196,-3.717115970653695,0.3753516995129498,5.723323600526303
135,0.9425417247067494,-0.9859079659322605,-3.7103494861729356,0.35641494593041617,5.434577946896363
140,0.9394415624170418,-0.9885745892558652,-3.7130161094965404,0.3644226387871425,5.556678413358102
145,0.9370241256124044,-0.9868163354611932,-3.7112578557018683,0.35939624709860474,5.480036522131764
150,0.9405756812976546,-0.988454407744258,-3.712895927984933,0.3642587621568759,5.554179640716361
155,0.9374793909160967,-0.9761941256298882,-3.7006356458705634,0.32601166255224134,4.970991878992172
160,0.9440481581362375,-0.9916366645062336,-3.716078184746909,0.3735741674696073,5.696219969968934
