epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.4027992790730304,-1.4475589792242203,-1.2259900570177709,1.0283849652993384,0.8240044481488373
10,1.2837990761723759,-1.317603599236347,-1.0960346770298979,0.8928142084191347,0.7153769334493697
15,1.251465452223671,-1.3051951907489603,-1.083626268542511,0.8786954566660118,0.7040641322239279
20,1.2334014375237425,-1.2860216488020335,-1.0644527265955843,0.8565532484728788,0.6863224499561125
25,1.2202014122230205,-1.2744596034147546,-1.0528906812083054,0.8429215795343363,0.6753999294854198
30,1.2142974276340146,-1.2627288089852133,-1.0411598867787641,0.8288672341828457,0.6641387352643668
35,1.2098565552685712,-1.2662191585403824,-1.0446502363339332,0.8330885775149541,0.6675211300380205
40,1.2021992137533357,-1.2542330783253672,-1.0326641561189178,0.8185481089846394,0.6558704260646828
45,1.2008971716906574,-1.254432550055844,-1.0328636278493946,0.8187986237179052,0.656071152618468
50,1.1946803690383794,-1.2530842709037218,-1.0315153486972726,0.8171345902316468,0.6547378293435931
55,1.1886835613766231,-1.2573336896339062,-1.035764767427457,0.8223073318266064,0.6588825424418264
60,1.1882964151706474,-1.2575278325420773,-1.0359589103356281,0.8225468358003957,0.6590744472169524
65,1.1841531154271718,-1.2594014333292372,-1.037832511122788,0.8248352343798722,0.660908051190643
70,1.1818497194746747,-1.259537232738888,-1.0379683105324387,0.8250302411665102,0.6610643027680151
75,1.176216798399406,-1.2616338215719232,-1.0400648993654737,0.8275628758929794,0.6630936030909478
80,1.1763146020270683,-1.2577389400909604,-1.036170017884511,0.822809069798116,0.6592845655086341
85,1.173001084548626,-1.2588926253195936,-1.0373237031131444,0.8242265668876428,0.660420350197732
90,1.1724629724347913,-1.2601969344667465,-1.0386280122602973,0.8257941960220616,0.661676429376302
95,1.169224148091202,-1.2628441813136846,-1.0412752591072354,0.8290136003711378,0.6642560115847613
100,1.1654671260288783,-1.2610852424729675,-1.039516320266518,0.8269029383503307,0.6625648223876277
105,1.1637761068160009,-1.255935593627614,-1.0343666714211648,0.8206295623488779,0.6575382124169905
110,1.1608534890252191,-1.2600238115482558,-1.0384548893418066,0.8256519324990274,0.6615624394791404
115,1.156484341989613,-1.2588138828329392,-1.0372449606264897,0.8241773476164537,0.6603809133206128
120,1.158365323736861,-1.2613247232686362,-1.0397558010621868,0.8272357174680187,0.662831463959582
125,1.1529009931336038,-1.2644620286319235,-1.042893106425474,0.8310338946874911,0.6658747953217198
130,1.1522067799071087,-1.2582132594501267,-1.0366443372436773,0.8234437062519779,0.659793075273239
135,1.1491630675709845,-1.2589297921411946,-1.0373608699347452,0.8243322335766771,0.6605050175249504
140,1.14812581511538,-1.2588643231680454,-1.0372954009615962,0.8242468644772465,0.6604366148572361
145,1.1461983500300228,-1.2588127893955057,-1.0372438671890563,0.8242310409675799,0.6604239350518716
150,1.1446006643265831,-1.2576241413837734,-1.036055219177324,0.8227686488317039,0.6592521783151898
