epoch,training_nll
1,41.83594664253483
2,4.0522689733264246
3,2.453465317130519
4,1.916538825534311
5,1.6440566309092277
6,1.468213829753201
7,1.4436333717421934
8,1.3899523437238341
9,1.2784485322043353
10,1.2039055888833552
11,1.16517550334173
12,1.1058178490249688
13,1.0806567729164978
14,1.0449733867541977
15,1.0207623219662194
16,1.0115411892694686
17,0.9989821041534094
18,0.9968641566025221
19,0.983359682861218
20,0.9845981242854672
21,0.9806439187982883
22,0.9803804580915706
23,0.9793483896806352
24,0.971694236627985
25,0.9714909469177576
26,0.9736681044747253
27,0.9703922813980158
28,0.9647809662973837
29,0.9625805685236135
30,0.9630515476426493
31,0.9597400670017147
32,0.958871891567423
33,0.9632200895664064
34,0.9568936127617902
35,0.9573326468037354
36,0.9568173939140264
37,0.95728279881529
38,0.9553654366021552
39,0.9606605124817859
40,0.9531010828293618
41,0.9531656460641523
42,0.9532772969683155
43,0.9513866681914898
44,0.9513168255344625
45,0.9553055565279743
46,0.9497180000108932
47,0.9495677672568641
48,0.9580032268155783
49,0.9478167310518478
50,0.9475971555021265
51,0.9474619041711415
52,0.9479788873169827
53,0.9470854849161224
54,0.9470894861737743
55,0.9469489954438881
56,0.943870632441896
57,0.9446707600290595
58,0.946374686186064
59,0.9447059648561994
60,0.9459230247817745
61,0.9434542890490177
62,0.9446693295175849
63,0.9421996338703141
64,0.9432308372607731
65,0.9415088601491081
66,0.9414710079719874
67,0.9455628319767838
68,0.9409243008289957
69,0.9440869826702435
70,0.9412557411710277
71,0.9405444001893274
72,0.943284002021762
73,0.94122944218157
74,0.9437461798802179
75,0.9408195020920103
76,0.9443059892860991
77,0.941683312615763
78,0.9393040326958529
79,0.9385048123042936
80,0.941153417855824
81,0.9389690758949583
82,0.9428772143078195
83,0.9375021109081778
84,0.9365366632757635
85,0.9423468270026389
86,0.9412316961839311
87,0.9425489715290414
88,0.9401953962735751
89,0.9398464405579687
90,0.9391085408654885
91,0.9390417632213138
92,0.9422327144481645
93,0.9393103040943077
94,0.936577782303848
95,0.9414287175082128
96,0.9416522224457256
97,0.9392828620728173
98,0.9389884945287601
99,0.9425242087040567
100,0.9375921569576332
101,0.9397859018201863
102,0.936404373671604
103,0.9340566465570608
104,0.9346718342725981
105,0.9355305934640905
106,0.9343132968413701
107,0.9384638238899975
108,0.935689429298635
109,0.9355555740504489
110,0.934157657924542
111,0.9363214855590022
112,0.9357196025900032
113,0.937071409896823
114,0.9342742385847044
115,0.9344474460243748
116,0.9352995430519434
117,0.9351689731601344
118,0.9340697774387869
119,0.9350097523699599
120,0.9391262675450597
121,0.9397173650858635
122,0.9365222669250268
123,0.93394501717082
124,0.9355308396291216
125,0.9343414065639896
126,0.9355473148263318
127,0.9367610031086615
128,0.9356186400682057
129,0.936574281768248
130,0.9369515225775406
131,0.9391964899934155
132,0.9330865390033929
133,0.9352994120077966
134,0.9351344665895731
135,0.9342122904230111
136,0.936656518748521
137,0.9341633365042373
138,0.9333293517574076
139,0.9377457656584922
140,0.9334006169642782
141,0.9318876888347447
142,0.9331720731749001
143,0.932335143270045
144,0.9322927531782901
145,0.9325439269361944
146,0.9345641316919981
147,0.9332705962098462
148,0.9333831409685018
149,0.9332184036285869
150,0.9335454306447549
151,0.9339025390707629
152,0.9333526520092135
153,0.9328508247967662
154,0.9354184304333766
155,0.9309356886126935
156,0.9319772246942624
157,0.9327041607901507
158,0.9301009490171495
159,0.9329299378050794
160,0.9361220893016361
161,0.9307592558516492
162,0.9323003920407071
163,0.9315944617405695
164,0.9364823240665753
165,0.9321605177992948
166,0.9340589386461444
167,0.931087493466126
168,0.9309883715874021
169,0.9354517053180653
170,0.935993464630003
171,0.9321785270091859
172,0.9332328552803838
173,0.9338820979052933
174,0.9361982289634456
175,0.930850204362766
176,0.9357019081873154
177,0.9326271096291525
178,0.9328954127291049
179,0.9324209360869783
180,0.9348483053355441
181,0.9301608185475484
182,0.9295115683913662
183,0.9318892383403297
184,0.9322030681995709
185,0.9319184394519682
186,0.9318611578820845
187,0.9302419746825842
188,0.9311369283104631
189,0.9314734462366208
190,0.9320133638295887
191,0.9323595254429842
192,0.931677557070763
193,0.9324427287931477
194,0.9303414647329585
195,0.9306414166082113
196,0.9302460267225328
197,0.9332372698973233
198,0.9292754761148446
199,0.9310351909282836
200,0.9314331698503735
201,0.9295588361657483
202,0.9289208097578386
203,0.9311445648059088
204,0.9297834580986079
205,0.9304682948098716
206,0.9403214194284019
207,0.9288909045797823
208,0.9305252099295386
209,0.9298395473604167
210,0.9291259168717836
211,0.9296630227178443
212,0.9292196003108248
213,0.9308309772384726
214,0.9295536568018503
215,0.9316941908550607
216,0.9319663768640924
217,0.9290500842707252
218,0.9297446208310041
219,0.931305330152546
220,0.9299143505440722
221,0.9302513496109724
222,0.9290722171752461
223,0.9304208376777732
224,0.9300439624579805
225,0.9311861066611665
226,0.9292607761462243
227,0.9290734764040592
228,0.9285126298343231
229,0.9306460941741613
230,0.9327968673155196
231,0.93065654628974
232,0.9316538626106207
233,0.9297728463200455
234,0.9296900449246706
235,0.9286773762117655
236,0.9303348574397367
237,0.9328226849490555
238,0.9283548651619509
239,0.9309419389235845
240,0.9280070427953121
241,0.9296509046847209
242,0.9299743410051945
243,0.9295022646873006
244,0.9287024676154236
245,0.9288768634899428
246,0.9290085215430828
247,0.9300831577838112
248,0.9292057167321767
249,0.9284160421213088
250,0.9315843676832178
251,0.928953676232362
252,0.9293289838715151
253,0.9283694379596503
254,0.9316526074702128
255,0.9281056252197238
256,0.9281273516506925
257,0.9279657329032568
258,0.9276717128736448
259,0.9308205005924625
260,0.9301136962343209
261,0.927154178223455
262,0.9287924383521511
263,0.930967601843259
264,0.9284634932283891
265,0.9283948706375563
266,0.9295647622015502
267,0.9283100786191892
268,0.9290870365683352
269,0.9287801292398776
270,0.9275057735425901
271,0.9277162528210168
272,0.9289145426629682
273,0.9294424302311151
274,0.9283243596338623
275,0.9296529861133451
276,0.9294555376583058
277,0.9280922692605305
278,0.9288137905864509
279,0.9281023697732588
280,0.9279318865025517
281,0.9291188363994503
282,0.9288887196499518
283,0.9267597389995836
284,0.9341848331237959
285,0.9288820622199709
286,0.926941267204629
287,0.9282261514061194
288,0.9289871830802532
289,0.9273647900522831
290,0.9325765212090007
291,0.9275683190418065
292,0.9284043249670779
293,0.9286218444793233
294,0.928478545015039
295,0.9307860512595745
296,0.9323399333747285
297,0.9267767011473755
298,0.9296204910381606
299,0.9285810901800218
300,0.9302046755160666
301,0.9286459230343788
302,0.9288102437873179
303,0.9277784619951076
304,0.9278672436514486
305,0.9280753699450717
306,0.9301261084174421
307,0.9288610869796697
308,0.9276786489607195
309,0.9288447686481132
310,0.9286302784289694
311,0.9275436534778306
312,0.9294376909087281
313,0.9277502162792192
314,0.9295961697609416
315,0.9279441831344302
316,0.9286377965758423
317,0.9285946856336903
318,0.9264356614450255
319,0.9290308657536007
320,0.9280557742187693
321,0.9290699758684592
322,0.9344203368851424
323,0.929461700391253
324,0.9296299475194745
325,0.9270137539839486
326,0.9293492255658449
327,0.9287269485556262
328,0.9275607978824244
329,0.9270843605272177
330,0.9269337107558543
331,0.9267128383209559
332,0.9265343553322747
333,0.9272506641566969
334,0.9320323839514695
335,0.9276217454607306
336,0.9269610107590576
337,0.9306132395344952
338,0.9325442195799376
339,0.9261727586980331
340,0.9270229053411243
341,0.9308093831427261
342,0.927481452265371
343,0.927187061697137
344,0.928684155863545
345,0.9292439697881898
346,0.9284071560801151
347,0.9295594459836664
348,0.9279017168692303
349,0.9269472668317251
350,0.927966630415796
351,0.9288165138946974
352,0.9282672250313879
353,0.9268611632959938
354,0.9265412888371988
355,0.9298256715282206
356,0.9275863144802272
357,0.930154286136696
358,0.9285887712175666
359,0.927440793936003
360,0.9276241595564336
361,0.9307920588483019
362,0.9278355234366462
363,0.9274049035478585
364,0.9287499744539226
365,0.9284347061215755
366,0.9281572753341619
367,0.9281922735892478
368,0.9299153896445401
369,0.9275357155162935
370,0.9273528097338625
371,0.9276191334001425
372,0.9292014712461065
373,0.9280288167808891
374,0.9262917566815868
375,0.9264095681669049
376,0.9276508742721502
377,0.9272317845468486
378,0.9275456169882406
379,0.9282135122089179
380,0.9270855476709909
381,0.9285105849861668
382,0.929919946494946
383,0.928802587710563
384,0.9302211965464513
385,0.9271092165248058
386,0.9270233356995703
387,0.9281446156949342
388,0.9273942833773066
