epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2912382453564972,-1.4325794810414327,-1.2177410923568384,1.0174725445712833,0.8207663953770108
10,1.251650078416331,-1.3484542393600663,-1.1336158506754719,0.926432603593558,0.7473270434888867
15,1.24161540081142,-1.3348121050228652,-1.1199737163382708,0.9116374088069712,0.73539217730434
20,1.227092862589479,-1.3225895570569663,-1.107751168372372,0.8981481120534471,0.7245107418199851
25,1.2288882198481026,-1.3240848962640845,-1.1092465075794902,0.899974791626462,0.7259842721575774
30,1.2110076977019144,-1.3144579098766516,-1.0996195211920572,0.8888394545433272,0.7170017114664254
35,1.2085868829005473,-1.319023846075993,-1.1041854573913987,0.894061546255908,0.7212142257745499
40,1.203690495730367,-1.3061380537918494,-1.091299665107255,0.8795662841281257,0.7095213058402455
45,1.2010686715137084,-1.3033231768310354,-1.088484788146441,0.8763768061746995,0.7069484440220372
50,1.1965297377707875,-1.3021227077216504,-1.087284319037056,0.8750281248065248,0.7058605007287129
55,1.1953921377888979,-1.3206422670582862,-1.1058038783736919,0.8959383238720168,0.7227281704004155
60,1.1898635225406484,-1.3023520751308544,-1.08751368644626,0.8752726877669376,0.7060577831984828
65,1.1857360744108105,-1.3004409851457739,-1.0856025964611795,0.873078070141949,0.704287447007208
70,1.1841924337806848,-1.2980042256162887,-1.0831658369316943,0.8702554780654292,0.70201054130353
75,1.182664128804299,-1.3091284301829282,-1.0942900414983339,0.8829013331389592,0.7122115971912004
80,1.1782738126843133,-1.3011518285807224,-1.086313439896128,0.8739874474335346,0.7050210153528136
85,1.1752059910748456,-1.3029945131413516,-1.0881561244567572,0.8759349163850236,0.7065919845610179
90,1.175414362469235,-1.2989405424780975,-1.0841021537935032,0.8713349127785939,0.7028812904940107
95,1.170203034481947,-1.3008267938572733,-1.085988405172679,0.873449512440136,0.7045870791674013
100,1.1750964078203592,-1.2987787817590664,-1.083940393074472,0.8711932958662221,0.7027670520434757
105,1.1656380426929724,-1.2970743201143125,-1.082235931429718,0.8692648460695885,0.7012114261750011
110,1.1621485741442235,-1.2990145236166901,-1.0841761349320957,0.8714002397682277,0.7029339882792461
115,1.1640988436444846,-1.3038711971259984,-1.089032808441404,0.8770918656340282,0.7075252620950252
120,1.1595754581989008,-1.2981898919087111,-1.0833515032241168,0.8704409618421858,0.7021601661286815
125,1.1578209193056614,-1.3001321933815424,-1.085293804696948,0.8726944787412624,0.7039780149190591
130,1.1547121817540937,-1.3022765441532562,-1.0874381554686618,0.8751581002622291,0.705965348521112
135,1.1524800632911298,-1.2995915591907041,-1.0847531705061098,0.8720803959020292,0.7034826514219351
140,1.150762391826821,-1.2957339200518398,-1.0808955313672455,0.8676625019723518,0.69991886070663
145,1.1518293177299057,-1.2962359306941607,-1.0813975420095663,0.8681995626283254,0.7003520922808517
150,1.1493801964756145,-1.2981611406946196,-1.0833227520100253,0.870347398440327,0.702084691408551
155,1.1479485173022885,-1.302582590835498,-1.0877442021509036,0.8754617921098876,0.7062103283313242
160,1.145474469799793,-1.3038969548874508,-1.0890585662028565,0.8769342711877184,0.7073981356963213
165,1.1435877347084547,-1.3001292077835775,-1.0852908190989832,0.8726680760449199,0.7039567160888263
170,1.1403399876185827,-1.3088808525945639,-1.0940424639099695,0.8825955531425586,0.7119649329564833
175,1.140106883748618,-1.3015370374031858,-1.0866986487185915,0.8743336894205169,0.7053003187385567
180,1.1335642761245197,-1.3050435769568849,-1.0902051882722905,0.8782600950159413,0.7084676399659959
185,1.1377492784072993,-1.3035591819704955,-1.088720793285901,0.8765367601847777,0.7070774746800372
190,1.134506886990374,-1.3078327898277915,-1.0929944011431971,0.8814729308956566,0.7110593450920308
195,1.1310019387241497,-1.3084468894468242,-1.0936085007622298,0.8822782282019284,0.711708954013051
200,1.1269355993933658,-1.3158876663176302,-1.1010492776330358,0.8904620581983425,0.7183106209733403
205,1.1243040920684697,-1.3052083292986856,-1.0903699406140912,0.8785096438517364,0.7086689437534902
210,1.1200768155941172,-1.3008986603749277,-1.0860602716903334,0.8735683817281018,0.7046829671647403
215,1.1191876482319187,-1.304918243743741,-1.0900798550591466,0.8780618457174976,0.7083077188649236
220,1.1190545899527413,-1.3039098797274473,-1.089071491042853,0.876923728002951,0.7073896311874519
225,1.1182649273669858,-1.3016602749440978,-1.0868218862595034,0.8744052184910991,0.7053580203245389
230,1.1131195865542731,-1.2969318235498846,-1.0820934348652902,0.8688875403887416,0.7009070650275119
235,1.1171672928747522,-1.3005679574985085,-1.0857295688139141,0.8730944268375448,0.7043006417805244
240,1.1144846033405613,-1.2968067319926089,-1.0819683433080145,0.8687477087741596,0.7007942669745595
