epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.148214782549254,-1.1276854434406256,-3.4337177492414765,0.6440944900668976,6.463186518917339
10,0.990641488522962,-0.9864061972487326,-3.2924385030495835,0.3624152668426625,3.6366674531265955
15,0.9724481607940036,-0.9720716150436296,-3.2781039208444804,0.3209583331206943,3.220666543098756
20,0.9654265515673965,-0.9673351732056568,-3.2733674790065077,0.3061992117689053,3.0725656628902347
25,0.9609112940800535,-0.9656015546748054,-3.2716338604756565,0.30067431475370887,3.0171259231652208
30,0.9609099478966937,-0.9628859873807243,-3.2689182931815752,0.29177580785678675,2.9278335527176016
35,0.9594148201957776,-0.9653475371059314,-3.271379842906782,0.30041283490630083,3.0145021089875383
40,0.956889247012675,-0.9624346287629952,-3.268466934563846,0.2904996340067103,2.915027774064778
45,0.9558019513485899,-0.9620076714084633,-3.2680399772093143,0.2888364092815618,2.898338085091753
50,0.9533744841526559,-0.961023558191721,-3.2670558639925718,0.28568688661683933,2.8667341087175586
55,0.9536480437904309,-0.9602163107614807,-3.266248616562332,0.28286085317386406,2.8383761635049507
60,0.9524359982879982,-0.9591904037148076,-3.2652227095156583,0.2793401603008283,2.8030476784957226
65,0.9513118326472316,-0.9594297068162265,-3.2654620126170775,0.2801659746069715,2.811334342365777
70,0.9510003205664288,-0.957510228910606,-3.263542534711457,0.27320784719492286,2.741512777794035
75,0.9505202837312337,-0.9565974846192913,-3.2626297904201422,0.2697806480364717,2.707122442407444
80,0.9501891333573884,-0.955685482412734,-3.261717788213585,0.2663629296353956,2.672827237597391
85,0.9482458086259112,-0.9556835727722776,-3.2617158785731286,0.26640633454439905,2.673262780862417
90,0.9472144094694083,-0.9556650955181543,-3.2616974013190054,0.26655255457256405,2.6747300491352997
95,0.9485993461976864,-0.9543033472586829,-3.260335653059534,0.2613238029293875,2.6222619619350875
100,0.9470571425183409,-0.9538555089580634,-3.2598878147589145,0.2596232691063125,2.6051979061645563
105,0.9471478761200737,-0.9523847916950857,-3.2584170974959368,0.25380664871477077,2.546830840249135
110,0.945330252409748,-0.9513537273812769,-3.2573860331821276,0.24971863668703242,2.505809546807865
115,0.9446444055275135,-0.951159791869698,-3.257192097670549,0.24896009564528904,2.4981979472153886
120,0.9459015673379806,-0.949438300678122,-3.2554706064789727,0.2419789679697455,2.428145597062131
125,0.9432010872954341,-0.9494488482884079,-3.2554811540892588,0.24199055401707414,2.4282618722474485
130,0.9432419942889566,-0.9482740934033076,-3.2543063992041583,0.23702993551730267,2.3784843761656
135,0.9423900336697937,-0.9484225671874493,-3.2544548729883003,0.23776226788455718,2.3858329940982284
140,0.9420294744408783,-0.9477392819692059,-3.253771587770057,0.2347849510968359,2.355957008849393
145,0.9421881943270325,-0.9472339240703936,-3.2532662298712447,0.23261209410056077,2.334153411286362
150,0.9409812479923776,-0.9473030626388997,-3.2533353684397506,0.2328582020275294,2.33662299378643
155,0.9406388137501536,-0.9461177404724609,-3.2521500462733117,0.22753187309658568,2.2831757558592294
160,0.9400524261296753,-0.9466283322023574,-3.252660638003208,0.22984742231687602,2.306411228259748
165,0.9389006608552105,-0.9463407561815644,-3.252373061982415,0.2285630501800916,2.293523154356324
170,0.9391960641578846,-0.9451798265425407,-3.2512121323433916,0.22318771879866817,2.239584193728666
175,0.938207884118488,-0.9450083271989373,-3.2510406329997883,0.22251800086199638,2.232863913765612
180,0.9390135464944257,-0.9440459368424127,-3.2500782426432635,0.21809188732858156,2.1884499272579783
185,0.9370504843843711,-0.9437824175788719,-3.249814723379723,0.21678532265461234,2.175339159449988
190,0.9366511409305683,-0.9437940020067035,-3.249826307807554,0.2168033385808552,2.17551993141576
195,0.9369539470917926,-0.9443154694316106,-3.2503477752324614,0.21923771422298777,2.1999477754816494
200,0.9357852514150442,-0.9436932274750036,-3.2497255332758543,0.21632368112818032,2.17070681531971
205,0.9355334829287514,-0.9428862067254073,-3.2489185125262585,0.2123777958582608,2.131111681676145
210,0.9362627867717068,-0.9429345514296783,-3.2489668572305295,0.21278153887295032,2.1351630761921285
215,0.9345596699086033,-0.9421457210114689,-3.2481780268123197,0.2089117243764471,2.09633128723737
220,0.9352646935791065,-0.942050889790965,-3.248083195591816,0.2083737581595245,2.0909330430296094
225,0.934639965031308,-0.9419093090503804,-3.2479416148512312,0.20777624684705706,2.084937295829257
230,0.9349854670920172,-0.9413745729113749,-3.247406878712226,0.20517185359997359,2.058803445977078
235,0.9343589185901777,-0.9423175213276856,-3.2483498271285365,0.20995728223059615,2.106822992694273
240,0.9339486778357404,-0.9414527040699852,-3.247485009870836,0.2056972789815323,2.0640758482805963
245,0.9326265354631798,-0.9407876667996541,-3.246819972600505,0.20230000603149897,2.029985801528085
250,0.9327454706863575,-0.9403326679193601,-3.246364973720211,0.19976732620532017,2.0045715220412714
255,0.9322750485978326,-0.9402761850853445,-3.2463084908861957,0.19965042635788965,2.0033985157960594
260,0.9328057802375107,-0.9394395657344935,-3.2454718715353446,0.19527612134160635,1.959504394832091
265,0.9316054454187105,-0.9391548872035863,-3.2451871930044374,0.19385376819078587,1.9452317543049151
