epoch,training_nll
1,72.70035151596907
2,3.321990893437312
3,2.7697507653917586
4,2.33486186672043
5,1.9340510001549354
6,1.663213040802505
7,1.5114066574599716
8,1.4356020099514133
9,1.4123694739498935
10,1.410611160508879
11,1.4138904089456077
12,1.4137081431818532
13,1.414887833071279
14,1.411975357558701
15,1.411395523574326
16,1.4078544810578064
17,1.4082088365659609
18,1.4077537112183622
19,1.406855156133463
20,1.4054242975109226
21,1.4061170004226349
22,1.4062560285840715
23,1.4056504270532628
24,1.4059496227201524
25,1.4043366136131705
26,1.4053875902196864
27,1.404751488140651
28,1.405790585737962
29,1.405245752124996
30,1.4046630034079919
31,1.404091252075447
32,1.4046519929236108
33,1.4051851073464194
34,1.4049222416930147
35,1.4043015883519099
36,1.4038598498145303
37,1.402884324828347
38,1.4040288073675973
39,1.403536665570605
40,1.403076525572892
41,1.4051924564026215
42,1.4036775015212677
43,1.403103076494657
44,1.4041684106156067
45,1.4042349202292306
46,1.4027169824956538
47,1.4035510885846483
48,1.403104658965226
49,1.401902804007897
50,1.4023209024261643
51,1.4019169899133535
52,1.4018354573092617
53,1.4015484353998204
54,1.4028067719805373
55,1.402901780474317
56,1.4020317583293704
57,1.4025129250117712
58,1.4018024310960875
59,1.403300377038809
60,1.4018843684877669
61,1.4023110159150847
62,1.4037548749001472
63,1.4030251843588692
64,1.402429026561779
65,1.4024781250691676
66,1.4020498440815852
67,1.4025419177589835
68,1.402233979204199
69,1.401717647091373
70,1.402807192488031
71,1.4018676280975342
72,1.4021520103727068
73,1.4024775984523061
74,1.400980877352285
75,1.4019447237580687
76,1.4017530037806585
77,1.4012736186876402
78,1.4010230761307936
79,1.401723549916194
80,1.4018990757701162
81,1.4003252118498415
82,1.4013528260555896
83,1.4020647622726776
84,1.4010574123361608
85,1.4011664966960529
86,1.4015623920566433
87,1.4010770150593348
88,1.4011271366706262
89,1.4010866251620617
90,1.4008597751240155
91,1.4006366205739451
92,1.4009326172398997
93,1.4011684708542875
94,1.4011650819044847
95,1.4008455748086448
96,1.401499826829512
97,1.4011677149887924
98,1.4012347420493325
99,1.401507033096565
100,1.4011434748932556
101,1.4013254301888602
102,1.4005617047404195
103,1.4008738208603073
104,1.400653178875263
105,1.4005061361815903
106,1.4011162584954566
