epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2616626207869326,-1.2338448505292818,-3.4502233775512323,0.7933643364501697,7.278361731223305
10,1.026216035075759,-1.072697099056721,-3.289075626078671,0.5517399726365271,5.061688420604034
15,1.0027513636645011,-1.0441555076244275,-3.260534034646378,0.49804182543346137,4.56905910556287
20,0.9909715393061743,-1.0194338445134052,-3.2358123715353555,0.44438275320816767,4.076788247287085
25,0.9874171898825536,-1.0265188620532033,-3.2428973890751536,0.4608342790743945,4.227715320274165
30,0.9809419923714728,-1.0143394164830455,-3.2307179435049957,0.4331832468577612,3.974043447537854
35,0.9814124203544374,-1.0228996717085785,-3.2392781987305286,0.4529085338625359,4.155004160071707
40,0.9773681484399623,-1.0210138742488952,-3.2373924012708457,0.4491986875473283,4.120969854077936
45,0.9757226275639895,-1.02929099424366,-3.2456695212656106,0.4680138468118323,4.293581008509031
50,0.9696730067794073,-1.0164744818066591,-3.2328530088286094,0.43920340616823933,4.029272670092532
55,0.9713830082224167,-1.0094324679439795,-3.2258109949659297,0.4231031386965487,3.88156805894641
60,0.9731091800120757,-1.0157962155396767,-3.232174742561627,0.4380941523882258,4.019096326964571
65,0.9703746251488664,-1.0179845537424774,-3.2343630807644277,0.4437548339148286,4.071027681175215
70,0.9659249951612104,-1.0103921998574494,-3.2267707268793995,0.4255127032546279,3.903673513262774
75,0.9699999435023748,-1.0157996724158251,-3.2321781994377754,0.4382445212728244,4.020475816496562
80,0.9678607488319751,-0.9992072354836354,-3.2155857625055857,0.39785021986733593,3.6498965900705334
85,0.9654203506145618,-1.0057783969240892,-3.2221569239460397,0.4147041058581836,3.804514934540544
90,0.9630229935086444,-1.0034206728225847,-3.2197991998445348,0.40877155250471164,3.750089409078971
95,0.9610281586647034,-1.0203779126713275,-3.236756439693278,0.4495517483950195,4.1242088430060315
100,0.961117298795425,-1.0075294307084384,-3.223907957730389,0.4193868263601837,3.847474429813471
105,0.9594967159781888,-0.9963070429274332,-3.2126855699493833,0.39088915838731375,3.5860354828566905
110,0.9580076256707711,-0.9973648863330762,-3.2137434133550267,0.39374247860008577,3.612211974492752
115,0.9638237730215115,-1.0033242606773924,-3.219702787699343,0.40890435313608026,3.7513077244357316
120,0.9592647596210022,-0.9958431054877456,-3.2122216325096957,0.38968925152017264,3.575027479661455
125,0.956933308638687,-0.9946353340682333,-3.2110138610901835,0.3864722790061475,3.545514818099942
130,0.9552630474631536,-1.0005826651981737,-3.2169611922201238,0.40198779355084346,3.6878548795138664
