epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9537816524505616,-0.9526918451105989,-3.790194587527761,0.2594950816519091,4.430379354254655
10,0.9516923146863138,-0.9511135782851181,-3.78861632070228,0.25338181772583124,4.326007136473444
15,0.9507225459621799,-0.9501994948948547,-3.7877022373120166,0.2497707257201523,4.264354686731935
20,0.950190540282957,-0.9496615497643585,-3.7871642921815205,0.24762031375129906,4.227640540220407
25,0.9496408374078812,-0.9496530145717171,-3.7871557569888794,0.24759687392137156,4.227240350716668
30,0.9492755478428256,-0.9492143420766526,-3.786717084493815,0.24583206305415814,4.1971096008501565
35,0.9489630060811196,-0.9489539334852063,-3.7864566759023686,0.2447692837550416,4.178964687604602
40,0.9487284629575667,-0.948750441299291,-3.786253183716453,0.24394294885091358,4.164856608279722
45,0.9484829756521409,-0.9485999482816777,-3.78610269069884,0.2433229547843172,4.1542714017451905
50,0.9483677452610385,-0.9483268917472985,-3.7858296341644606,0.242200036843727,4.135099737689007
55,0.9481665092129861,-0.9483063007061577,-3.78580904312332,0.24211007709097884,4.1335638475040115
60,0.9480068379832852,-0.9485024118892221,-3.7860051543063844,0.24292357504186957,4.147452761014264
65,0.9478943851686293,-0.9483866135302761,-3.7858893559474383,0.2424425268523393,4.139239789370713
70,0.9477757184736191,-0.9485070798114136,-3.786009822228576,0.24292801795744848,4.147528613888753
75,0.9475534735187408,-0.9480978356766758,-3.785600578093838,0.24123454120993115,4.118615756780341
80,0.9475005361341661,-0.9481038367342203,-3.7856065791513824,0.24125419780162946,4.118951356500654
85,0.9473552700011961,-0.9479261354899778,-3.78542887790714,0.24050809883202642,4.106213150267014
90,0.9471697168965494,-0.9480509985460944,-3.7855537409632567,0.24102255189832283,4.114996446311749
95,0.9471672496488017,-0.947877137383696,-3.785379879800858,0.24029257954895694,4.1025335722660525
100,0.9470177431260386,-0.9478136071724782,-3.7853163495896403,0.24001791723796773,4.0978442407465545
105,0.946887538125438,-0.9478408318153236,-3.7853435742324857,0.24012851135416596,4.099732425053212
110,0.946856124554911,-0.9478450891559076,-3.7853478315730698,0.24013230356457016,4.099797168702081
115,0.9467048471973788,-0.9476487299072338,-3.785151472324396,0.23930770956891445,4.085718812304688
120,0.9466831011156882,-0.9477758544811082,-3.7852785968982703,0.23982829707473508,4.094606842704278
125,0.9466191472545746,-0.9476849682978286,-3.7851877107149905,0.23943916631419118,4.087963182582453
130,0.9465660379778954,-0.9476456730237766,-3.785148415440939,0.23927292486543109,4.085124932000501
135,0.9464029965862151,-0.9475995481052626,-3.785102290522425,0.2390664453558286,4.081599689469851
140,0.9463166198422832,-0.9473671345833399,-3.784869877000502,0.2380777539069879,4.064719685136867
145,0.9463101263969175,-0.9473699394775658,-3.784872681894728,0.2380783506270405,4.064729872192728
150,0.9462114022624109,-0.9474673824339381,-3.7849701248511005,0.2384843112175134,4.071660871402876
155,0.9462209574637874,-0.9473370160287039,-3.784839758445866,0.23791819314459184,4.0619954906204665
160,0.9460392090582078,-0.9473598645389916,-3.7848626069561537,0.23800065262884698,4.063403330501335
165,0.9459845954372037,-0.947075395062071,-3.784578137479233,0.23678186265913437,4.042594835367088
170,0.9458746871640605,-0.947178133959605,-3.7846808763767674,0.23718517363123617,4.0494805925781385
175,0.9458197909016763,-0.9472921152398276,-3.7847948576569896,0.23765477921435418,4.057498207152814
180,0.9456747812609518,-0.9469966060247639,-3.7844993484419263,0.2363808397195385,4.03574814041371
185,0.9458287342902153,-0.9473150441871537,-3.784817786604316,0.2377167904912846,4.058556929301491
190,0.9456192885675738,-0.9473974120126344,-3.7849001544297964,0.23804404877227936,4.064144237056098
195,0.9455515550028893,-0.9472025022714627,-3.7847052446886247,0.23720754090757706,4.049862472347243
200,0.9455023111835603,-0.9468396795948771,-3.784342422012039,0.23566117494666078,4.023461248584592
205,0.945458915925795,-0.9468870655006495,-3.7843898079178118,0.23587050407091623,4.027035142138908
210,0.9453909124097516,-0.946844420499593,-3.784347162916755,0.23565840233193475,4.023413913860881
215,0.9454331547983231,-0.94701581496876,-3.784518557385922,0.23633657584986117,4.034992421056386
220,0.9454776610097577,-0.9469034429624487,-3.784406185379611,0.23585673988700454,4.0268001447662
225,0.9453312154739134,-0.9470372361560855,-3.784539978573248,0.23640131966032835,4.036097797523295
230,0.9451800038737636,-0.9468834493404854,-3.7843861917576476,0.23574089569458442,4.0248223301916255
235,0.9452564850930245,-0.94681298620806,-3.7843157286252223,0.23543268488617022,4.019560221227035
240,0.9452518101661436,-0.9467174267764064,-3.7842201691935684,0.23500774025076537,4.012305109613097
245,0.945069541469697,-0.9465615162236722,-3.7840642586408344,0.23433596783756838,4.0008358880026025
250,0.945057721291819,-0.9464713068167393,-3.7839740492339016,0.23394308626566496,3.9941281907523445
255,0.9450883311610068,-0.9464570903222914,-3.7839598327394537,0.23382830068526367,3.9921684465730394
260,0.9450631087826145,-0.9466384955859914,-3.7841412380031536,0.23461842692770993,4.005658335005447
265,0.9449478672396752,-0.9467122659401057,-3.784215008357268,0.2348998727341363,4.010463479830949
270,0.9450962051268547,-0.9464117564398454,-3.7839144988570075,0.23359727804337044,3.9882241806628476
275,0.9449979955150235,-0.9462844833495815,-3.7837872257667438,0.2330266860468239,3.978482420624868
280,0.9448266325458403,-0.9463170900520949,-3.783819832469257,0.23315729141406186,3.980712253859119
285,0.944882171769296,-0.9463101447812239,-3.783812887198386,0.23313044016990658,3.980253822352992
290,0.9448319796592959,-0.9462195436159662,-3.7837222860331283,0.23270963258692087,3.973069341459256
295,0.9447349486812469,-0.9464139771702742,-3.7839167195874364,0.2335206481328793,3.986915871542403
300,0.9448948071848962,-0.9463287188609575,-3.78383146127812,0.23313564360331684,3.980342661596318
305,0.9447108372565238,-0.9460365779165765,-3.7835393203337384,0.23186618524665767,3.9586691017650995
310,0.9448133895474096,-0.9466177891046236,-3.784120531521786,0.2343993610810649,4.001918207104104
315,0.9449021700889834,-0.9462718516435684,-3.7837745940607306,0.2328718562988144,3.9758389996190853
320,0.9448099940053878,-0.9465029842204655,-3.784005726637628,0.2338292489914693,3.9921846370575667
325,0.9448643592096144,-0.9466364571242556,-3.7841391995414178,0.2344166269489241,4.002212988624395
330,0.9447377131831262,-0.9460628348957812,-3.7835655773129435,0.23192730337488518,3.959712574504315
335,0.9446058446361173,-0.9461042978714154,-3.7836070402885777,0.23211132646529495,3.9628544158388226
340,0.9445906765999332,-0.9465451774419683,-3.7840479198591304,0.23397136867506801,3.9946110583169947
345,0.9447030782699585,-0.9462257254714882,-3.7837284678886505,0.23266994939057747,3.9723918293746574
350,0.9444883473457829,-0.9463334270700124,-3.7838361694871745,0.23312915912622867,3.980231955292773
355,0.9446588150916561,-0.9459106915643029,-3.783413433981465,0.23122211069718665,3.9476727689469646
360,0.944469424216978,-0.946308320343464,-3.783811062760626,0.2329657709035881,3.9774424111367375
365,0.9446105184093598,-0.9463779816857464,-3.7838807241029087,0.23320430579586066,3.981514934461075
370,0.9445672685100186,-0.9463207398421838,-3.783823482259346,0.23297281785399443,3.9775627233657227
375,0.9445513602226011,-0.9463640013925255,-3.783866743809688,0.23316248439786963,3.980800916613091
380,0.9445258502037295,-0.9462514487011113,-3.7837541911182733,0.23264456278197448,3.971958398344963
385,0.9446239571417532,-0.9466052879249985,-3.7841080303421606,0.23419306712334714,3.9983961318734753
390,0.9442947203113187,-0.9460847948670376,-3.7835875372841996,0.23188831590652842,3.9590469382961255
395,0.9443270471788222,-0.9458861425557394,-3.7833888849729016,0.23103492174110568,3.9444768771461263
400,0.9442893305132466,-0.9462758078800124,-3.783778550297175,0.23276157364693828,3.9739561364823106
405,0.944401390321793,-0.9464869948524299,-3.783989737269592,0.23362358887529455,3.9886733893549335
410,0.944485342502594,-0.9462864005359359,-3.783789142953098,0.23273299453874982,3.9734682022922017
415,0.9446570592541849,-0.9463185353140646,-3.783821277731227,0.2329070692687424,3.9764401929461
420,0.9443820464995599,-0.946448039611615,-3.783950782028777,0.23340922158278024,3.9850134777826995
425,0.9446222574480119,-0.946148406058057,-3.783651148475219,0.23214923292780149,3.9635015961647126
430,0.9444987820040796,-0.9463017832050008,-3.783804525622163,0.23281449537655013,3.9748596733867343
435,0.9445694788809745,-0.9458683131761997,-3.7833710555933617,0.23089117009825275,3.942022592009242
440,0.944540895569709,-0.9458053086299038,-3.783308051047066,0.23067765374106713,3.938377211810183
445,0.9442410938201412,-0.9458910652262459,-3.783393807643408,0.23093916555547964,3.942842022769598
450,0.9444010357702932,-0.9459714648052449,-3.7834742072224072,0.231324262877681,3.949416820243148
455,0.9441714682886677,-0.9459974039858002,-3.7835001464029623,0.23140198688072328,3.950743806417402
460,0.9442655994046119,-0.9457849015248749,-3.783287643942037,0.23043072166297246,3.934161320485031
465,0.9441614666292745,-0.9458566133282275,-3.7833593557453895,0.23082322117712323,3.9408624974452198
470,0.9444907223024676,-0.9458832047504739,-3.783385947167636,0.23088577335147548,3.9419304547139267
475,0.944443279697049,-0.9458577361733369,-3.783360478590499,0.2307627609369295,3.9398302531451472
480,0.9442852966247066,-0.9453228394439461,-3.7828255818611085,0.22849330158565143,3.901083601398311
485,0.9443073549578267,-0.9456000956471181,-3.78310283806428,0.22966718290765617,3.921125365012739
490,0.9442676324998179,-0.9456386222263696,-3.783141364643532,0.22969038208254658,3.921521445916865
495,0.9442168174251433,-0.9456635152978004,-3.7831662577149627,0.22998069069604363,3.9264779100508975
500,0.9442204398493613,-0.9456560991495826,-3.7831588415667445,0.22988800817992683,3.924895531274623
