epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.278457414229404,-1.31335142488924,-1.1053912173525091,0.8881901585611199,0.7214229980023036
10,1.2549486312166604,-1.2953813071062494,-1.0874210995695186,0.8677627724627512,0.7048310709260462
15,1.2331963312671912,-1.273439201372278,-1.0654789938355471,0.8420746011503583,0.6839661270061234
20,1.221927854545328,-1.2547987178454865,-1.0468385103087556,0.8194927091227487,0.665624225643582
25,1.2154390977616476,-1.2464741460544588,-1.038513938517728,0.8092264684104337,0.6572855807028332
30,1.2096224378895115,-1.2423762550692479,-1.034416047532517,0.8040856253721675,0.6531099858661572
35,1.2013454184108718,-1.2399485190305075,-1.0319883114937767,0.8010715397631911,0.6506618270383693
40,1.1964199828365134,-1.2313442311578227,-1.0233840236210918,0.790162270592602,0.6418008893582298
45,1.1944443907977071,-1.23078684798313,-1.0228266404463993,0.7894608320030078,0.6412311533558714
50,1.1889494717351259,-1.2355696280340447,-1.0276094204973139,0.7955976396499109,0.6462157103185783
55,1.183756380007534,-1.2324975255708992,-1.0245373180341684,0.7917405510920563,0.6430828314335842
60,1.1856280325922726,-1.2367843806436125,-1.0288241731068817,0.7972465647617034,0.647555031388501
65,1.1774667763802076,-1.2243445873178873,-1.0163843797811565,0.7813772841234494,0.6346653777370415
70,1.1741749780058401,-1.2283568859266984,-1.0203966783899676,0.7865434077635849,0.6388615064755436
75,1.1744395011180155,-1.2330590747307615,-1.0250988671940306,0.7925764413728671,0.6437617733920493
80,1.168530001143231,-1.2208937246353122,-1.0129335170985814,0.776872976840135,0.6310068021587651
85,1.1677847350426163,-1.2127814997244648,-1.004821292187734,0.7662756025841152,0.6223991978267299
90,1.1583875095522083,-1.2205975060156609,-1.01263729847893,0.7764832039884622,0.6306902130216293
95,1.156372884065488,-1.2142957782789805,-1.0063355707422497,0.768206033254591,0.6239671691877166
100,1.1545054305014002,-1.2124026503688548,-1.004442442832124,0.7657494723692687,0.62197185402734
105,1.151511694013382,-1.2160553931359581,-1.0080951855992273,0.770531872227434,0.6258563068147492
110,1.1491420434708761,-1.2084139546105612,-1.0004537470738304,0.7604759025985409,0.6176884529798989
115,1.1445126045624723,-1.210922712290342,-1.0029625047536113,0.7638011641728117,0.6203893613014574
120,1.1418121864436677,-1.213737054725753,-1.0057768471890223,0.7674559172515228,0.623357895181449
125,1.1413237086594334,-1.2132512857298192,-1.0052910781930884,0.7668335337178726,0.6228523707176319
130,1.1371654824400501,-1.2135193102487056,-1.0055591027119748,0.767186964790933,0.6231394419081132
135,1.1397566045113052,-1.2118961258329757,-1.0039359182962448,0.7650752402371734,0.6214242159240778
140,1.1385803544843518,-1.2080436463653186,-1.0000834388285877,0.7599455852618057,0.617257708542568
145,1.1329202072040454,-1.20938147792129,-1.001421270384559,0.7616890075189148,0.6186737838269358
150,1.1284887726242478,-1.2100557294733403,-1.0020955219366094,0.7626222773685225,0.6194318224825256
155,1.129295715033778,-1.2227398220580372,-1.0147796145213064,0.7791977384381523,0.6328950637824519
160,1.125401105659809,-1.2148705829196442,-1.0069103753829134,0.7689412524165985,0.6245643427853016
165,1.1262723161447001,-1.2116232655232173,-1.0036630579864865,0.7646302487376011,0.621062775154697
170,1.125672688355317,-1.2021691556398564,-0.9942089481031255,0.7521779735099475,0.6109485469736424
175,1.1207814368502054,-1.2058496620713786,-0.9978894545346477,0.7570582850456938,0.6149125287849314
180,1.114662503643846,-1.2071203607021124,-0.9991601531653815,0.7586941096657915,0.6162412096165356
185,1.1193362672356566,-1.196256905801258,-0.9882966982645272,0.7441141049461966,0.6043987561969558
190,1.1111512478714285,-1.2072219197505838,-0.999261712213853,0.7587586208837934,0.6162936079951638
195,1.1107599956188423,-1.209515362042765,-1.0015551545060342,0.761973630386015,0.6189049658504837
200,1.1096013664739013,-1.1980036295568044,-0.9900434220200736,0.746327171162638,0.606196295219861
205,1.1082689366285405,-1.2088703393160454,-1.0009101317793145,0.7610259449733755,0.6181352183356514
210,1.1057997302198963,-1.207010629439287,-0.9990504219025562,0.7583783291489408,0.6159847202241122
215,1.1049100712919788,-1.197713663532511,-0.9897534559957801,0.7459956758374822,0.6059270420383265
220,1.0984344275301487,-1.2109314464982488,-1.002971238961518,0.7636068200740236,0.6202315059432034
225,1.1000271428045618,-1.1979495011625378,-0.989989293625807,0.746421867181123,0.6062732115589111
230,1.096575063167852,-1.1983988360231204,-0.9904386284863895,0.7469110309643677,0.6066705290311014
235,1.0967267917390036,-1.2009185927840313,-0.9929583852473005,0.7503393412973706,0.609455137404102
240,1.0952836215265929,-1.1980173786729504,-0.9900571711362196,0.7464518675391331,0.6062975787191156
245,1.0936379018437448,-1.2084318351450596,-1.0004716276083288,0.760212297936183,0.6174743410483808
250,1.0909177778310297,-1.1999677819917889,-0.992007574455058,0.7492117903857254,0.6085392963404455
255,1.0889636793652095,-1.1999148352812865,-0.9919546277445557,0.7490677274961781,0.6084222828985862
260,1.0875771961617193,-1.2017689333637154,-0.9938087258269845,0.7515066926694368,0.6104033062968086
265,1.0837563777982497,-1.2045319662579903,-0.9965717587212595,0.755262613968057,0.613454013640862
270,1.08571415610295,-1.2027708795227197,-0.9948106719859888,0.7527182309303143,0.6113873647949479
275,1.0906445561228573,-1.2020989428210178,-0.994138735284287,0.7520614590631353,0.6108539092664975
280,1.0823421607146393,-1.207114166093315,-0.9991539585565841,0.7589250315586561,0.6164287731398795
285,1.0775005950890912,-1.2080383370135233,-1.0000781294767924,0.7599820907646222,0.6172873583442798
