epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.3579716171537126,-1.4904811290331514,-1.2659055551842864,1.0691184646131344,0.8540708297428445
10,1.2753803490671871,-1.349670628245256,-1.125095054396391,0.9279921192304982,0.741331314731853
15,1.2492392684502032,-1.3207605788971077,-1.0961850050482427,0.8962811130995113,0.7159988130264501
20,1.2386080095666716,-1.3070528367786738,-1.0824772629298087,0.8809055107497077,0.7037159330233635
25,1.22605786314342,-1.2851528370179763,-1.0605772631691113,0.8556872487600322,0.6835701937184729
30,1.22019168124696,-1.281679019395967,-1.057103445547102,0.8516349154984506,0.6803329661677389
35,1.2152064780931215,-1.275772699564322,-1.0511971257154569,0.8446578513866464,0.674759302040966
40,1.2121422309212704,-1.2759179926001978,-1.0513424187513327,0.844833976987313,0.6749000011014838
45,1.208803575931829,-1.2904290293124676,-1.0658534554636026,0.8619230754461416,0.6885517171163977
50,1.2077846817068152,-1.272953652318678,-1.048378078469813,0.8413180150617613,0.6720912568927002
55,1.2043847545233473,-1.2653648415843006,-1.0407892677354356,0.8322063876473245,0.6648123861016153
60,1.200858481602319,-1.2740162787993872,-1.049440704950522,0.842586888268627,0.6731049032594495
65,1.199850836775938,-1.2717049860408707,-1.0471294121920056,0.8398258460556487,0.6708992301827591
70,1.198241373747012,-1.281526958809867,-1.056951384961002,0.8515373176341141,0.6802550003938027
75,1.1966528238937202,-1.2828409067652287,-1.0582653329163636,0.8530723791707129,0.6814812921831679
80,1.1950917354421726,-1.2703792270441474,-1.0458036531952823,0.8382387565937933,0.6696313755936034
85,1.1948097649688425,-1.2699967059412305,-1.0454211320923654,0.8377776032524534,0.6692629809505652
90,1.1917486305862781,-1.271023960424896,-1.046448386576031,0.8390361835561985,0.670268404460505
95,1.192958317208014,-1.2567878702830457,-1.0322122964341807,0.8217783549135416,0.6564818984697036
100,1.18983298885316,-1.2635702483343394,-1.0389946744854743,0.8300532534225985,0.6630923446636761
105,1.1872515126084728,-1.2702630738275453,-1.0456874999786803,0.8381018785952684,0.6695220305382771
110,1.1843889781406947,-1.265785823148246,-1.0412102492993809,0.8327081754931523,0.665213242428209
115,1.1822534067750436,-1.2602876867666555,-1.0357121129177904,0.8260427026018854,0.659888494890418
120,1.1844032703679501,-1.2811151489433235,-1.0565395750944584,0.8510465428566218,0.6798629432214741
125,1.1778972977376814,-1.2749347042649006,-1.0503591304160356,0.8437069919880638,0.6739997047371126
130,1.1769883476168952,-1.2663218450449694,-1.0417462711961043,0.8333736512594911,0.6657448613939915
135,1.174659091533381,-1.2623948396371825,-1.0378192657883174,0.8286320354692622,0.6619569972466827
140,1.1741463760611635,-1.2651099680127222,-1.0405343941638572,0.8319015619010011,0.6645688752363637
145,1.1731243685865955,-1.2611061342030883,-1.0365305603542232,0.8270756792365037,0.6607136943386864
150,1.1745182206731966,-1.2661212461186375,-1.0415456722697725,0.8331311280376644,0.6655511201197954
155,1.1697043106822893,-1.2600617779536352,-1.03548620410477,0.8258100595717057,0.6597026475916398
160,1.1671833679022476,-1.265695821156927,-1.0411202473080619,0.8326550670963878,0.6651708174129438
165,1.1660713454471132,-1.2601121223895944,-1.0355365485407293,0.8258896213445666,0.6597662060624733
170,1.1660658185546462,-1.2473616724098602,-1.0227860985609951,0.8101789031450971,0.6472156164890884
175,1.1635454501884785,-1.2580579450229348,-1.0334823711740697,0.8233985269948358,0.6577761824805185
180,1.1627727157821066,-1.2506317552786745,-1.0260561814298095,0.8142448864837961,0.6504637486705702
185,1.1575409463933997,-1.260447193579696,-1.0358716197308309,0.8263019295903193,0.6600955805933345
190,1.156239256895647,-1.2631296450393321,-1.038554071190467,0.8295513156180837,0.6626913695831766
195,1.1534827491951725,-1.2518227147639536,-1.0272471409150885,0.8157313517469973,0.6516512196730935
200,1.1540116996838778,-1.2549706170087427,-1.0303950431598776,0.8195673860758524,0.6547156553930571
205,1.153211743214876,-1.2526203797826607,-1.0280448059337957,0.8166616277524374,0.652394375169844
210,1.150302764071461,-1.2546595896666175,-1.0300840158177524,0.8191526548337263,0.6543843456471627
215,1.149227439666807,-1.255076793435332,-1.030501219586467,0.8196969251714077,0.6548191384805534
220,1.1469793586657315,-1.255073731342336,-1.0304981574934708,0.8196285994306598,0.6547645564245853
225,1.1448179013940818,-1.2438870501637145,-1.0193114763148494,0.8057659960606254,0.6436903429448876
230,1.1427213064031712,-1.2565425401073698,-1.0319669662585047,0.8214161357644604,0.6561925390677618
235,1.141020275911309,-1.2417782944190388,-1.0172027205701737,0.8031023762626467,0.64156249690372
240,1.1411349782612332,-1.2450496204438268,-1.0204740465949618,0.8071814140991332,0.6448210573542736
245,1.1378348232696416,-1.2547969815959839,-1.0302214077471188,0.8192735607498918,0.6544809321103646
250,1.1396238200913065,-1.249108507352421,-1.024532933503556,0.8122691294894593,0.6488854056161869
255,1.1330683926357725,-1.2521182853600965,-1.0275427115112314,0.8160088101093937,0.6518728691822073
260,1.1332713080188943,-1.2424099260109496,-1.0178343521620845,0.8038413038726899,0.6421527931934469
265,1.1300891959989392,-1.2599795278761823,-1.0354039540273172,0.8256585085600836,0.6595815808425036
270,1.1280989379956454,-1.23768642706094,-1.013110853212075,0.797922184627054,0.6374242742966191
275,1.1263540209950627,-1.2562056385464375,-1.0316300646975725,0.8210370205185776,0.6558896811699143
280,1.1252882029559161,-1.2439990976394997,-1.0194235237906346,0.8058954481709122,0.6437937572102829
285,1.1262366173350213,-1.246580706213262,-1.0220051323643968,0.8090813838241685,0.6463388594648259
290,1.1219998151639254,-1.244468193027052,-1.019892619178187,0.8063381011936609,0.6441473735557632
295,1.119920675358717,-1.244365795747545,-1.0197902218986798,0.8063921194267945,0.6441905256369413
300,1.118905048572879,-1.2467148781188362,-1.0221393042699711,0.8093350669504276,0.6465415148824044
305,1.1187042688310838,-1.2431509928828735,-1.0185754190340084,0.8048218589638241,0.6429361151743548
310,1.1174073693374869,-1.239928297215575,-1.01535272336671,0.8006383488225947,0.639594096263823
315,1.1148622818435021,-1.2466432992628311,-1.022067725413966,0.8091644354323491,0.6464052050047571
320,1.113597255415898,-1.2462535274418132,-1.021677953592948,0.8086659428237809,0.6460069819582333
325,1.112137424439537,-1.2528202186270143,-1.0282446447781493,0.8167382598178803,0.6524555945565149
330,1.1101248982330088,-1.2484408793117705,-1.0238653054629054,0.81132259473961,0.6481292627935359
335,1.1099707739693778,-1.2634225815611257,-1.0388470077122607,0.8298011732519822,0.6628909709857155
340,1.1113491325304776,-1.251662479885975,-1.02708690603711,0.8153587373744583,0.651353555875732
345,1.105604618212431,-1.2391195556730337,-1.0145439818241686,0.7995989213561574,0.638763744402553
350,1.1033048523899212,-1.2526430391399097,-1.0280674652910446,0.8164727265649625,0.6522434725021332
355,1.1024702294913038,-1.2403037669876051,-1.01572819313874,0.800959882434912,0.6398509559276127
360,1.1013405709653288,-1.2536317953000387,-1.0290562214511736,0.8176419929208977,0.6531775468386608
365,1.1003110376564231,-1.2444788067045685,-1.0199032328557034,0.8063245114513449,0.6441365169846466
370,1.0979471317129246,-1.2476491582712408,-1.0230735844223757,0.810209338179971,0.6472399316252735
