epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.0372581558595517,-1.0308607118004653,-3.348946626610986,0.4675698955141495,4.74874075649981
10,0.9764031091303688,-0.9812742282773467,-3.2993601430878674,0.3467127553119992,3.5212895322887983
15,0.9662685722016828,-0.9706361632663516,-3.288722078076872,0.3141654126042159,3.1907316987537206
20,0.9648598835015987,-0.964883712371025,-3.2829696271815454,0.2948928490874485,2.9949953921703147
25,0.9613952644384942,-0.9608289295359749,-3.2789148443464953,0.28077357152019566,2.851596965569367
30,0.9576021308300963,-0.9571003879972857,-3.275186302807806,0.2672901821826306,2.7146567606048975
35,0.9600499904807358,-0.9559237652031604,-3.274009680013681,0.2629288140655996,2.6703617658632943
40,0.9555510646660611,-0.9568455419641438,-3.2749314567746644,0.26678097961561126,2.709485195318567
45,0.9623571975438158,-0.9571819059881009,-3.2752678207986214,0.2684787498058716,2.7267281117100457
50,0.9557301794984333,-0.9524848134261575,-3.2705707282366783,0.2503821601922048,2.5429352449793545
55,0.9584649575101601,-0.956113616486945,-3.274199531297466,0.26512815023442626,2.6926987016764996
60,0.9549684028150185,-0.9525083974114954,-3.2705943122220162,0.25110563914576867,2.550283054545492
65,0.9546408262283472,-0.9504087849237375,-3.268494699734258,0.24273964735869544,2.465316236815722
70,0.9520384151835917,-0.9509183105314768,-3.2690042253419973,0.24492634544412997,2.487524811915889
75,0.951935694340341,-0.9485044993198081,-3.2665904141303286,0.2350217593110995,2.3869317026058368
80,0.9582478317800442,-0.9510635385772882,-3.2691494533878087,0.24602760231695614,2.4987094185261225
85,0.9516001268981737,-0.9497302256697578,-3.2678161404802784,0.24062685441080342,2.4438582548956522
90,0.950615679144476,-0.9528015470076824,-3.270887461818203,0.2533428745749056,2.57300490200565
95,0.9498833684292637,-0.9503117478227805,-3.2683976626333013,0.24328442281522122,2.4708490929185483
100,0.9492559101420583,-0.9482138152781396,-3.2662997300886603,0.23455615029830654,2.3822028775472743
105,0.9491681882039527,-0.9469839102663465,-3.2650698250768673,0.2292971649986158,2.3287914850914224
110,0.9508306738648,-0.9466319765701456,-3.2647178913806663,0.22784202858438693,2.3140128038989705
115,0.9476376388617267,-0.9475391874546426,-3.2656251022651634,0.23194418472875408,2.3556751903926765
120,0.9491297524075033,-0.9465461105892229,-3.2646320253997434,0.22775144434103875,2.3130928143428013
125,0.9478822302588312,-0.9492385555516613,-3.267324470362182,0.23949198217480247,2.432332252036379
130,0.9467610795398234,-0.9472569794964375,-3.2653428943069582,0.23098654086289286,2.3459491517117503
135,0.9481870568450241,-0.9449727763079899,-3.2630586911185104,0.2207948063003662,2.2424396949581293
140,0.9492198644726989,-0.9466074248809655,-3.264693339691486,0.22827382548802427,2.3183982308775914
145,0.9475863069966675,-0.9443344704536324,-3.262420385264153,0.21798185130762887,2.2138707232445607
150,0.9452882750241319,-0.9455550357202004,-3.263640950530721,0.2235484812638452,2.270406616803597
155,0.9466068386264936,-0.9444788928216266,-3.262564807632147,0.21873538731185005,2.221523795988918
160,0.9461096636352049,-0.9457104610360834,-3.2637963758466038,0.22441423120049364,2.279199360634079
165,0.9460708623530397,-0.9459970640774579,-3.2640829788879784,0.22579589874136063,2.2932318715476905
170,0.9445303132296375,-0.9434759831781877,-3.261561897988708,0.21417241778372823,2.175181290547846
175,0.9450863063143764,-0.943847674946247,-3.261933589756768,0.21611055354371586,2.1948654205699962
180,0.9449512304983722,-0.9441848226018406,-3.2622707374123614,0.21774687950416674,2.211484294769043
185,0.9438564664297932,-0.9439519620976128,-3.2620378769081335,0.21662357595191592,2.200075785766702
190,0.9438717631665073,-0.9430331759562885,-3.261119090766809,0.21232042633561624,2.156372070760686
195,0.9434634452847422,-0.9429613716263188,-3.261047286436839,0.2120722924638819,2.1538519675299606
200,0.942355492682319,-0.9427681678313226,-3.2608540826418433,0.2111906461804496,2.144897775071357
