epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,0.9541218692256558,-0.9557734920330478,-3.7944121237550688,0.271063788325347,4.633152511872511
10,0.9510255905889695,-0.9534602354444568,-3.7920988671664775,0.26242430672522504,4.485482341590323
15,0.9497968069968685,-0.952930725012592,-3.791569356734613,0.2604321680050485,4.451431748113428
20,0.9492952246819774,-0.952063650152453,-3.790702281874474,0.25708295347748855,4.394185366188221
25,0.9485976449904904,-0.9515693024604397,-3.790207934182461,0.25514427226310243,4.3610484944402845
30,0.9482858334818194,-0.9514917189663827,-3.7901303506884036,0.2548430038377934,4.355899069385002
35,0.9480020746108024,-0.9510361148110714,-3.7896747465330924,0.2530558538595584,4.325352242614223
40,0.9477998606620296,-0.9507975807309859,-3.7894362124530065,0.25211207400757535,4.30922070495963
45,0.9474373279079314,-0.9506276851482932,-3.789266316870314,0.25142412029461536,4.297461869531054
50,0.947370014267583,-0.9502918307820781,-3.788930462504099,0.25011192053460285,4.275033120552031
55,0.9471971173440257,-0.9501219641724735,-3.7887605958944945,0.24940779631927593,4.262997890467245
60,0.9470047808462574,-0.9500444060082165,-3.7886830377302374,0.24910018716603477,4.25774008656682
65,0.9468415840979545,-0.9499699087714308,-3.7886085404934517,0.24882375121616335,4.253015109723065
70,0.9468156306974349,-0.9497743219684083,-3.788412953690429,0.247995506523382,4.238858354362162
75,0.9467170488449835,-0.9498328685167898,-3.7884715002388107,0.24822551298674622,4.242789736001606
80,0.9465946143673313,-0.9498941017885711,-3.788532733510592,0.24847205437887765,4.247003740038746
85,0.9464934249078074,-0.9499800376905623,-3.788618669412583,0.24882118029265943,4.252971168830452
90,0.9463262246501061,-0.949718962560158,-3.788357594282179,0.24774810863780536,4.234629712099392
95,0.9462309099012806,-0.9495234591212625,-3.7881620908432834,0.24694539524829293,4.2209093488820795
100,0.9462510478112005,-0.9495801130070374,-3.7882187447290585,0.24717341544508128,4.224806780090892
105,0.9460551546465966,-0.9494845079629379,-3.788123139684959,0.2467976160862397,4.218383435841348
110,0.9458965032331406,-0.9495630018372958,-3.788201633559317,0.24709440058635856,4.223456219683771
115,0.9458676765041967,-0.9493588490081641,-3.7879974807301853,0.24625346097069664,4.209082476613093
120,0.9459053362569502,-0.9493287882659552,-3.787967419987976,0.24615112685351598,4.207333329921787
125,0.9457725786393688,-0.94908205181744,-3.787720683539461,0.2451163359092778,4.189646187864018
130,0.9457859596898479,-0.9494593869426351,-3.7880980186646562,0.2466536833020668,4.21592326752803
135,0.9456028319174243,-0.9491203277777075,-3.7877589594997283,0.2452581302719656,4.192069806199469
140,0.9454980930974407,-0.9490777962712768,-3.7877164279932978,0.24507289956133463,4.188903752673299
145,0.9454598680619271,-0.9491925847387767,-3.7878312164607975,0.245544095258182,4.196957656025987
150,0.9454223898149305,-0.9489287217972447,-3.7875673535192655,0.24445103106124394,4.1782744769025255
155,0.9455661873663626,-0.9492797928046327,-3.7879184245266537,0.24587843340737872,4.202672324840231
160,0.9453025344879397,-0.9491060304820783,-3.787744662204099,0.24515947373271624,4.190383520122253
165,0.9454693671195737,-0.9488301434284853,-3.787468775150506,0.24403307408414918,4.171130554831683
170,0.9452347836186809,-0.9488392121151042,-3.787477843837125,0.2440363595993627,4.17118671403522
175,0.9451260782057239,-0.9487424116404093,-3.78738104336243,0.24363626514150677,4.164348106866936
180,0.9450475815803774,-0.9486511204477412,-3.7872897521697624,0.24323219560953252,4.157441555751772
185,0.9450071946267159,-0.9483389955072135,-3.786977627229234,0.24194721803348906,4.135478100778715
190,0.9450001808904832,-0.9483818646819624,-3.7870204964039833,0.24210328659568953,4.138145698678267
195,0.9449651548939366,-0.9484919786002239,-3.7871306103222446,0.2425373683330858,4.1455652349962335
200,0.9447858925788634,-0.9481733829440334,-3.7868120146660544,0.24120570576304742,4.122803819353673
205,0.9448057951465729,-0.9484087712145776,-3.7870474029365986,0.24216271341574203,4.1391614527746565
210,0.9447691529027877,-0.9485352355913904,-3.7871738673134114,0.24267370146850825,4.147895505758588
215,0.9447024030070151,-0.9482412791492194,-3.7868799108712405,0.24142846179751015,4.126611270220702
220,0.9448336770457606,-0.9483768244552235,-3.7870154561772447,0.24197649146700959,4.135978457136639
225,0.9445101987931036,-0.947752679998289,-3.78639131172031,0.23935870805812615,4.091234044153251
230,0.9446860959452967,-0.9481814856321429,-3.786820117354164,0.2411258276186188,4.1214385004982645
235,0.9444788975100363,-0.9477025767664187,-3.7863412084884396,0.23910937975328667,4.086972404102579
240,0.9444373557644505,-0.9477805423365733,-3.786419174058594,0.2394051322448851,4.0920275520527145
