epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.4022590511093729,-1.487175959134055,-1.267053101079704,1.0660753533035308,0.8554404118994736
10,1.3770609785691192,-1.4520691045691327,-1.2319462465147817,1.0325535664582182,0.8285418527162086
15,1.3120378555018009,-1.42620077184905,-1.2060779137946989,1.0071952929650774,0.808193861524299
20,1.2917742591106753,-1.3969453003673389,-1.1768224423129878,0.9777202843148266,0.7845425187362144
25,1.2724241414125361,-1.3808200220633697,-1.1606971640090187,0.9610726483896825,0.7711841189278322
30,1.2594092288072505,-1.358090309676106,-1.1379674516217548,0.9371074958444349,0.7519539963183003
35,1.2484626466242963,-1.3325156436700791,-1.112392785615728,0.9094429261401372,0.7297553867167538
40,1.237807000465835,-1.3169794300066593,-1.0968565719523082,0.8921719301396644,0.7158967907327528
45,1.2310057096039466,-1.3049680298838844,-1.0848451718295333,0.8785741560370017,0.7049856621295688
50,1.2235203277190219,-1.2979017767233227,-1.0777789186689717,0.8704716986330187,0.6984840864953238
55,1.2173120174628886,-1.29226947318803,-1.072146615133679,0.8639458254888451,0.6932475938548697
60,1.211950048516616,-1.284991903191682,-1.064869045137331,0.8554555771713445,0.6864348475986116
65,1.2041582076245754,-1.2852462220485679,-1.0651233639942168,0.855746394127593,0.6866682047105873
70,1.2017918286636529,-1.2849676883050978,-1.0648448302507467,0.8553986280910859,0.6863891501403551
75,1.1954695575485819,-1.2856215153918518,-1.0654986573375007,0.8561728064081304,0.6870103664782521
80,1.1942306025147897,-1.281563051840036,-1.061440193785685,0.8513895825127811,0.6831722109422135
85,1.187778583364597,-1.2801716980123377,-1.0600488399579866,0.8497397234446206,0.6818483307553858
90,1.1815596768294523,-1.2797921840675657,-1.0596693260132146,0.849276253302184,0.6814764332608342
95,1.1810043447266214,-1.278770186370656,-1.058647328316305,0.8480652418088712,0.6805046929093657
100,1.175791309607075,-1.2779481990505621,-1.057825340996211,0.8470709326278459,0.6797068391755406
105,1.1719276191645147,-1.279421824415601,-1.05929896636125,0.848815039889269,0.6811063461586728
110,1.1697167641407735,-1.282974579789586,-1.062851721735235,0.8530080974371739,0.6844709398305847
115,1.1633268369210732,-1.280429896638758,-1.060307038584407,0.8499806275387228,0.6820416369927982
120,1.1617677423484538,-1.2817248699715558,-1.0616020119172047,0.8515185929971364,0.683275731833856
125,1.1604725987754734,-1.2843185890236304,-1.0641957309692793,0.8545544673251534,0.6857117784667177
130,1.1555501420525511,-1.2852846321148945,-1.0651617740605435,0.8556841893566248,0.6866182905321961
135,1.1530286566170946,-1.285070925033208,-1.064948066978857,0.8554469584352693,0.6864279317424417
140,1.1502964671514209,-1.2875064084207661,-1.067383550366415,0.8582714109423477,0.6886943295703182
145,1.1474846951289526,-1.2867875240473152,-1.0666646659929642,0.8574622975330158,0.6880450806870237
150,1.145514184443647,-1.2904890913414813,-1.0703662332871302,0.8617946598491021,0.691521455388496
155,1.1451837206439162,-1.2916485717674318,-1.0715257137130807,0.8631398711933468,0.6926008805832451
160,1.1455890303873186,-1.2909131878389832,-1.0707903297846322,0.8622734442590092,0.6919056422253484
165,1.1411941120523283,-1.2948860896637433,-1.0747632316093922,0.8669171031738889,0.6956318073417396
170,1.1395339303035072,-1.296038672364081,-1.07591581430973,0.8682428325614642,0.6966955997480401
175,1.1385861846931193,-1.2990070053256115,-1.0788841472712605,0.8717280226002301,0.6994921863646938
180,1.1350711013359454,-1.3007303181643128,-1.0806074601099618,0.8737315464169897,0.7010998543462658
185,1.1349162806875457,-1.2995417597565977,-1.0794189017022466,0.8723350584160141,0.6999792840332959
190,1.1339716289954755,-1.3049940662261275,-1.0848712081717764,0.8786211147336532,0.70502334275263
195,1.130595520196274,-1.3042841933141562,-1.0841613352598052,0.8777803684639072,0.7043487106470427
200,1.129696324064925,-1.299641752673998,-1.079518894619647,0.8724837681674887,0.7000986122330395
