epoch,training_nll
1,79.5682542555239
2,1.298096268808445
3,1.2426303100654945
4,1.2271842558028556
5,1.1705133514707926
6,1.1287518144516455
7,1.1030777166617762
8,1.0526366844536081
9,1.0545495049825797
10,1.0404331138958633
11,1.0207043199566788
12,1.0134556961128578
13,1.0129935229048888
14,1.006785661801588
15,1.014316927161817
16,1.0190133161724217
17,1.005110705381882
18,1.0080553049979093
19,1.0040181102352446
20,1.004647275990929
21,0.9802546014661554
22,0.9822991875939707
23,0.9846405202331487
24,0.9813727896051365
25,0.984237365629497
26,0.9912362376446316
27,0.966792553361349
28,0.9853216489041076
29,0.967474311805841
30,0.9669406413169397
31,0.960536961100036
32,0.95732688938312
33,0.9628440246050679
34,0.9546698013538907
35,0.9606929562026271
36,0.9651344212367807
37,0.9564558186510365
38,0.9551839673225856
39,0.9522509282473718
40,0.9544068771574846
41,0.9576837235007721
42,0.9523883893244863
43,0.9538854534822676
44,0.9520865203502726
45,0.9503566001672649
46,0.9526812047758254
47,0.9548628934040428
48,0.950569436536339
49,0.9484386811553138
50,0.9500029557175643
51,0.9476455700207723
52,0.9543283299668308
53,0.9457959305015211
54,0.9482415396121753
55,0.9546336234047168
56,0.948788181227644
57,0.9459699990952929
58,0.9451394578827446
59,0.9454573781894016
60,0.9501590284528332
61,0.9437601353256126
62,0.9440324558362947
63,0.94763428593855
64,0.9500608014646383
65,0.9451761582998395
66,0.947031519692472
67,0.9430361131338239
68,0.9414436878412746
69,0.9437318116469597
70,0.9515402491289351
71,0.9455205540236102
72,0.9430547818088669
73,0.9433433907766936
74,0.947774735960015
75,0.944708278486249
76,0.9416788985518747
77,0.9514897380309926
78,0.9506358504295349
79,0.946387203057147
80,0.945576170591473
81,0.9440616523650207
82,0.9437685493277399
83,0.943605941732437
84,0.9430352332968097
85,0.9408473235308348
86,0.9424391051622272
87,0.9422103759176307
88,0.941689108456613
89,0.9424480723403125
90,0.9407005226387819
91,0.9412594055473891
92,0.9426646436175113
93,0.9431846203058742
94,0.9435892241391017
95,0.9443959914654623
96,0.9430774147534681
97,0.9418255746278335
98,0.9439029523674209
99,0.942105936848824
100,0.9414805125569125
101,0.9410047651889872
102,0.9415129207495152
103,0.9426535121266301
104,0.9434462997054226
105,0.9406969503279878
106,0.942570869984744
107,0.941427713020148
108,0.9411369605278314
109,0.9403622212527285
110,0.9410117480758302
111,0.941909365647091
112,0.943412352574372
113,0.941916823387146
114,0.9411496897854784
115,0.9426355601737192
116,0.9402555949263566
117,0.9417140651197751
118,0.9420399962561865
119,0.9425118727725426
120,0.9412250580042385
121,0.9431024105780031
122,0.9410710847153505
123,0.9400284361045715
124,0.9412296353994334
125,0.942667270707325
126,0.9417840927278599
127,0.9412488497459423
128,0.940468507547972
129,0.9397935297140682
130,0.9413913869650767
131,0.9405814771541811
132,0.9399049059526965
133,0.9403324564528017
134,0.9393779079924444
135,0.9398808198968857
136,0.9393128054014336
137,0.9399211622354091
138,0.9390779555965264
139,0.9395127394782479
140,0.9427350182436655
141,0.9418626395734795
142,0.9415019270135077
143,0.9402855075734051
144,0.9400155615013001
145,0.941303748642829
146,0.9395314133288029
147,0.9391861615753726
148,0.9395456517657047
149,0.9387625573167925
150,0.939288147192788
151,0.9388359589273091
152,0.9399980773284018
153,0.9385557169507105
154,0.938298562932463
155,0.9389949668678637
156,0.9387041450236883
157,0.9393134488900733
158,0.9403870886383112
159,0.938745078146889
160,0.9400329669201598
161,0.9416791079875875
162,0.9414134900235233
163,0.9387662944676389
164,0.9386410598471955
165,0.9397618699004785
166,0.9387034493486374
167,0.9394221725926213
168,0.9376979013082778
169,0.9396467714337295
170,0.9389397991893951
171,0.938532191747867
172,0.9387404443386149
173,0.938081197127937
174,0.9387054798744522
175,0.9393320026687534
176,0.939322074225601
177,0.9380775394211974
178,0.9375020990150882
179,0.9379992269400059
180,0.9389283036875138
181,0.9390047472051187
182,0.93807803126734
183,0.9418725306666881
184,0.9380168759529567
185,0.9389325171579673
186,0.9392397537417764
187,0.9393665059948105
188,0.9375047549152512
189,0.9373706933730935
190,0.9395228764945277
191,0.9379564767808541
192,0.9390702855742271
193,0.9384143457743952
194,0.9398347618955951
195,0.9396839379056663
196,0.9394249813429009
197,0.9382851337730971
198,0.9374803976626196
199,0.9378497467717283
200,0.9378071893141342
201,0.9380716356285747
202,0.9379197608372237
203,0.9378398957024779
204,0.938097814402601
205,0.9376411442301208
206,0.9374502448718213
207,0.9377627660845193
208,0.9375961842999272
209,0.9387419695619564
210,0.9391149366988805
211,0.937337407672457
212,0.9379660570845763
213,0.9379037183031504
214,0.9377939101583533
215,0.9379800115583947
216,0.9382456395284484
217,0.9381127082318197
218,0.9371728342452373
219,0.9364463343634102
220,0.9385977350337116
221,0.9386377354434189
222,0.9371367654131049
223,0.9375426477702757
224,0.9370585791281439
225,0.9370486732847266
226,0.93829686519206
227,0.9372742627188024
228,0.9380944307392137
229,0.9374288775123839
230,0.9362264742209494
231,0.9368724589237428
232,0.936249202481227
233,0.9373768385170855
234,0.9372859238370628
235,0.9379224938525133
236,0.9371891418517757
237,0.9361047827559166
238,0.9396099513760524
239,0.9381704689279824
240,0.9370032868923568
241,0.9372896053511568
242,0.9374238827121586
243,0.9363605575002568
244,0.9366639399666518
245,0.9363411667550524
246,0.9379119560790994
247,0.9362356322029047
248,0.9355666658985287
249,0.9368204521028765
250,0.9362070156765399
251,0.9364173743555756
252,0.9364747230809953
253,0.9376747644413398
254,0.9376500966579973
255,0.9369526274297414
256,0.9366246078880409
257,0.937091591906789
258,0.9365331748805067
259,0.9374598074925447
260,0.9357455593632202
261,0.9367490350423777
262,0.9363838679193588
263,0.9362733314075277
264,0.9361206377639439
265,0.9365620608785218
266,0.9362240346571816
267,0.9365649179335787
268,0.935414828370863
269,0.9359676081433828
270,0.936691141076785
271,0.9368518923022467
272,0.9384306593327723
273,0.93666760655802
274,0.9361520181861525
275,0.9368881055311598
276,0.9353843113102892
277,0.9366708183081554
278,0.9351613633712018
279,0.9370294587657007
280,0.9365040873825636
281,0.937707871500559
282,0.9376211379440407
283,0.9363353791526706
284,0.9368595531811418
285,0.9359618308920246
286,0.9359405621260879
287,0.9351815403629143
288,0.9362058776677431
289,0.9362748725886972
290,0.936245893776503
291,0.9367320440094999
292,0.9355636239914404
293,0.9368991593031049
294,0.9349652169927329
295,0.9360255498962016
296,0.9358441085270276
297,0.9348949495859326
298,0.935205005443562
299,0.9357588301519236
300,0.9357539223865559
301,0.935592239482703
302,0.9364221923258128
303,0.9358317623435157
304,0.9353732715984847
305,0.9374621432010414
306,0.9352451013414629
307,0.9375970639644242
308,0.937984999371679
309,0.9367038598108912
310,0.9350467179342565
311,0.9354168614844337
312,0.9359078144199079
313,0.9356005888771908
314,0.9350356768423155
315,0.9356972310373993
316,0.9355847138571842
317,0.9358406854434917
318,0.9357861978272798
319,0.9357351949694532
320,0.9348233067006002
321,0.934477804366138
322,0.9338527194152865
323,0.9350834662248361
324,0.9351454686842503
325,0.9364270368636776
326,0.9343008670724077
327,0.9350437030260884
328,0.9345248343285535
329,0.9367008894983836
330,0.9362233504545154
331,0.9350222708002358
332,0.9361560917452689
333,0.9342731131313506
334,0.934452559426966
335,0.9341255530779683
336,0.936491460255017
337,0.9343787919077617
338,0.9357512133511379
339,0.9354084293680149
340,0.9366328481654872
341,0.9351881862376775
342,0.9340051127066661
343,0.9348928713591502
344,0.934756467639106
345,0.9346303159179632
346,0.9348764466135271
347,0.9362147243426608
348,0.9357199388544052
349,0.9350600215874602
350,0.9342561483210662
351,0.934676811767556
352,0.9343821057017391
353,0.9347020456656361
354,0.9347499716816694
355,0.935674810461301
356,0.9339861203033569
357,0.9342994957342852
358,0.9351741070340235
359,0.9342375008656216
360,0.9342125908683246
361,0.9355737413407752
362,0.9341177126950707
363,0.9363145619501426
364,0.9343417800973707
365,0.9356222728916946
366,0.9342777124362123
367,0.9347019926166397
368,0.9343234078928979
369,0.9332187767484253
370,0.9350823116544014
371,0.9341266119876922
372,0.9343297047656456
373,0.9340939037879193
374,0.9337263407479491
375,0.936374577099266
376,0.9341701666801607
377,0.9341410136257343
378,0.9331569047981682
379,0.9339848136591324
380,0.9337719748748194
381,0.9338933469245126
382,0.9347342724565487
383,0.9340928229685285
384,0.934392772172881
385,0.934596549239759
386,0.9346761873420517
387,0.9330711380272629
388,0.9336169446601537
389,0.9336637595800519
390,0.9363017126206206
391,0.9337371568776419
392,0.9340913852113373
393,0.9344285485023355
394,0.9338427198951048
395,0.9341246489160485
396,0.9332132128144138
397,0.9337377314457155
398,0.9344393818837344
399,0.934023922414407
400,0.9342690272372642
401,0.9341034970304211
402,0.9345785607994896
403,0.9332456363610352
404,0.9336846833118654
405,0.9343537116361251
406,0.9336596227071737
407,0.9329626932848034
408,0.9336394155249754
409,0.9341073008591118
410,0.9328967874543539
411,0.9329690838343155
412,0.932553137780616
413,0.9331258876968914
414,0.9329395883335219
415,0.9338745792246762
416,0.9333652895369854
417,0.9326617720330675
418,0.9329865883642271
419,0.9327783036853056
420,0.932596376163052
421,0.9325850819023231
422,0.9330070591524955
423,0.9331033828462084
424,0.9327872724160444
425,0.9334775664871923
426,0.9337790189189608
427,0.933420359053246
428,0.9333785212505744
429,0.9333619341663962
430,0.9326129001059856
431,0.9332075910871868
432,0.9335095076761094
433,0.9322368535395124
434,0.9331890128973424
435,0.9329185651456223
436,0.9320249227987529
437,0.933149997128764
438,0.9321969875205961
439,0.9330038346360975
440,0.9324552958505026
441,0.9326586938973964
442,0.9329604855839665
443,0.9315003911424131
444,0.9335531759710629
445,0.9320291686161555
446,0.9308036695168436
447,0.9328841018435234
448,0.9319453059160588
449,0.9316414397980818
450,0.9312173303232869
451,0.9322820812161855
452,0.9310793493660072
453,0.9318019444104041
454,0.930602580438302
455,0.9311591341940608
456,0.93042623505061
457,0.9308345799163178
458,0.9309346987266099
459,0.9313700029197891
460,0.9308225703135931
461,0.931080281648208
462,0.9310995624137857
463,0.9303996250701883
464,0.9318257804889928
465,0.9329837629660511
466,0.931089456623094
467,0.9302040064214108
468,0.931034328537291
469,0.9306283918372457
470,0.9301600429497648
471,0.9302597017433122
472,0.9300459236035988
473,0.9309392197949842
474,0.9310419764774063
475,0.9307086698053197
476,0.9320755403397225
477,0.9340112213632995
478,0.9302860028319352
479,0.9313874424107685
480,0.9309037473543336
481,0.9300602656369962
482,0.9300972738245289
483,0.9305973923327091
484,0.9301559062494038
485,0.9302391911898612
486,0.9303161535525287
487,0.930424313383061
488,0.9298652340637792
489,0.9300076887334997
490,0.9311316722381304
491,0.929419907233132
492,0.9310504307622675
493,0.92973668849589
494,0.9294023444787121
495,0.9296056663593232
496,0.9295161498438259
497,0.9298471906768258
498,0.9308074693776419
499,0.9293092158009796
500,0.9289688597367227
