epoch,training_nll
1,123.76379082753108
2,1.7416268587112427
3,1.4961040321287218
4,1.4093600485351059
5,1.3528700608473558
6,1.3184053832358056
7,1.2652525718395526
8,1.2603832496391547
9,1.274748411807385
10,1.2712250253656407
11,1.2458916234446096
12,1.2378938826885852
13,1.231583134158627
14,1.2266033809263628
15,1.2315008234191727
16,1.2220549098737947
17,1.2164679503702855
18,1.2295740724919917
19,1.2186517689254257
20,1.2198517335640204
21,1.2167846540828327
22,1.2103664298633954
23,1.2185867566328783
24,1.209910817198701
25,1.2067714981980375
26,1.213119184577858
27,1.2105729016628894
28,1.2168654046215854
29,1.208988518505306
30,1.2097774901232876
31,1.2078634133705726
32,1.202927141399174
33,1.201298590544816
34,1.20896216408237
35,1.213976705467308
36,1.2154798193292304
37,1.2055518496167528
38,1.2040310940899692
39,1.2103528308344411
40,1.2017524910497142
41,1.2023431298496958
42,1.2047550678253174
43,1.2072926104723751
44,1.199551223398565
45,1.202979767715538
46,1.2005670227847256
47,1.2032627915288066
48,1.2015177705785731
49,1.2000596667384054
50,1.1951667253787701
51,1.1943517517257523
52,1.1970011035164634
53,1.1957503858503404
54,1.1961417171981308
55,1.1961183482474023
56,1.1992952221042508
57,1.1944491561952528
58,1.1941548376292972
59,1.1970396932664809
60,1.1981491046947437
61,1.193088527564164
62,1.1920846032572316
63,1.1946648765396286
64,1.1851355557913308
65,1.1879040107622252
66,1.1882691488161192
67,1.1775568514079837
68,1.1722689460922073
69,1.1736355836574848
70,1.1589253210759425
71,1.1595032555716378
72,1.1458949675926795
73,1.1538056960472693
74,1.1646842091948122
75,1.1645363451360347
76,1.143525820512038
77,1.1583423156004686
78,1.1581790407935342
79,1.1545395327138377
80,1.1572210762526962
81,1.1538887665821955
82,1.1311384125070258
83,1.13552080143939
84,1.1317156500868746
85,1.14168982060401
86,1.1629720729785962
87,1.1299305119357266
88,1.1159917613962194
89,1.1225355195475148
90,1.1040270459520949
91,1.1086238871563923
92,1.108429294366103
93,1.1130793409033135
94,1.100643666235955
95,1.0914945563117227
96,1.115927409339737
97,1.091786184153714
98,1.092478456077995
99,1.1059445313044958
100,1.1034154446570428
101,1.1085531122081882
102,1.0957685211202601
103,1.0844007167187366
104,1.0917817603100788
105,1.0828600178708088
106,1.0782362602569244
107,1.0931801023064078
108,1.0905845715449407
109,1.1171306175190014
110,1.104449885232108
111,1.108217287849594
112,1.0876343617072473
113,1.0768553018569946
114,1.07704327918671
115,1.0940623741883497
