epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
5,1.2277044132173205,-1.1923526095046808,-4.012048909173167,0.7382553180935727,12.381838367282516
10,1.0760188894592029,-1.0719701652104758,-3.891666464878962,0.551107301888703,9.243037392619572
15,1.0323255390857906,-1.0409726332089941,-3.86066893287748,0.49074209869860164,8.230606915188641
20,1.0135451306542047,-1.026885192535392,-3.846581492203878,0.46054815594196724,7.724201455231904
25,1.00224567431626,-1.0212865118814893,-3.840982811549975,0.44804554025624577,7.514510632145301
30,0.9935546636009673,-1.0205169297339434,-3.8402132294024294,0.4465668647765471,7.489710645212929
35,0.9914089752901658,-1.0175253012735024,-3.837221600941988,0.4397438077971354,7.3752759950061755
40,0.9834413216840163,-1.011053647800319,-3.8307499474688047,0.42451493668390894,7.119861084659791
45,0.977532631058773,-1.0108273836733068,-3.830523683341793,0.423920967585097,7.10989918376846
50,0.9748460130154086,-1.0048776967473496,-3.8245739964158356,0.4092545776353333,6.863918063846069
55,0.9707283765006123,-1.0034964905934798,-3.823192790261966,0.4057273884013001,6.804760899763485
60,0.9702119630017727,-1.0011688376488317,-3.820865137317318,0.39989856899161863,6.707001360117772
65,0.9677697926116504,-1.0020741056871525,-3.8217704053556387,0.40205979760549265,6.743248958839068
70,0.9649123838193697,-0.9978548089636442,-3.8175511086321303,0.3913537878783406,6.5636903755715625
75,0.9633944989394226,-0.9941455940402997,-3.8138418937087857,0.381577314323087,6.399721744003984
80,0.966802971683246,-0.9952931553220995,-3.8149894549905854,0.3846800202776008,6.451759572092751
85,0.9619111820376463,-0.9946939682473778,-3.8143902679158637,0.38305841919385986,6.424562473800263
90,0.9602952984025438,-0.9933416821708356,-3.8130379818393214,0.37956935129527797,6.366044677414237
95,0.9590991721164694,-0.9881245440537428,-3.807820843722229,0.36529419965659016,6.126625315737535
100,0.9589371508259853,-0.987214778917084,-3.80691107858557,0.36268810740744295,6.082916562664346
