epoch,training_nll
1,18.316434663894526
2,1.5995093182278144
3,1.3652715448541224
4,1.364514467946517
5,1.3479354318601544
6,1.3307055519056288
7,1.325043662378074
8,1.317876705450677
9,1.3147738520845595
10,1.3102882764172106
11,1.3051896284155087
12,1.2978098594620462
13,1.2928300865662437
14,1.2893863211413736
15,1.2831018315660532
16,1.2770764153396363
17,1.2731358604848675
18,1.2672788306521905
19,1.2628785341128945
20,1.258349380532928
21,1.2566297364947363
22,1.2548165520998733
23,1.2495658663596603
24,1.2498969236457407
25,1.2475285427366551
26,1.2448410803945302
27,1.2477150897833935
28,1.2445936309868797
29,1.2410413759130832
30,1.2381986888271805
31,1.2380435644876138
32,1.2382885723829766
33,1.2372899918692073
34,1.233632306492602
35,1.231717069584765
36,1.2329278872028004
37,1.2303447403619487
38,1.2333475814419044
39,1.2293891555489227
40,1.2285717946941277
41,1.2305548199354732
42,1.2260460154392223
43,1.2266325835472516
44,1.2261668219178645
45,1.2241295267924241
46,1.2237861641087906
47,1.2234958483992227
48,1.2205308845591596
49,1.2199887669359835
50,1.2204783397718302
51,1.219507145417739
52,1.2192575100646241
53,1.219434182456668
54,1.2181016624263792
55,1.2150127332686051
56,1.2161845955441113
57,1.2146464638448242
58,1.2141068023969268
59,1.2137492415472564
60,1.2139847003560336
61,1.2101803816715158
62,1.2122079196118745
63,1.2117357321130144
64,1.2118428035110462
65,1.2080197365769418
66,1.2080256604253625
67,1.2079215065483586
68,1.2072686521935745
69,1.2069820794403097
70,1.2061476009102476
71,1.2058419999022547
72,1.2063787317342274
73,1.2038495321088238
74,1.2036481034515465
75,1.202891743705039
76,1.202612588768456
77,1.2029206949940483
78,1.2016591990963297
79,1.1999856844140557
80,1.2000717999953376
81,1.1977722962918258
82,1.1982110731298514
83,1.197910578984863
84,1.196285696473695
85,1.1944856196331266
86,1.1966563915527058
87,1.1981724201597381
88,1.196211646877286
89,1.1928949436435607
90,1.1932890961947251
91,1.194012141128312
92,1.1913368075651125
93,1.1915601235118651
94,1.1901113716904863
95,1.1895365948640613
96,1.1905010473902147
97,1.188416214267606
98,1.1888963104205632
99,1.187339501384234
100,1.1888498868935633
101,1.1859069045340542
102,1.1861947959624204
103,1.1859843723470755
104,1.185288134343596
105,1.1852632044420381
106,1.1835811413187711
107,1.1849709619160242
108,1.1817586066575412
109,1.182805695659672
110,1.182576548481584
111,1.1809887234911147
112,1.1803471503612315
113,1.1814643804856355
