epoch,training_nll
1,6.08549255555342
2,1.431940307147941
3,1.1613620119398478
4,1.0735505610575033
5,1.036817548416458
6,1.0153617727773752
7,1.0020655178816722
8,0.9908884570498543
9,0.984638087656322
10,0.9810536650431312
11,0.975725296437309
12,0.9741346782609799
13,0.9706020784792093
14,0.9691564459704111
15,0.9675040770370605
16,0.9676340651063602
17,0.9652291337936556
18,0.966690924854251
19,0.9648114768019979
20,0.9621923418362476
21,0.9619694414256106
22,0.9603685998882122
23,0.9611026741316281
24,0.9588090656635213
25,0.9582536765704451
26,0.9603339952946399
27,0.958948951899229
28,0.959505353408681
29,0.9569400906045255
30,0.9573450897605995
31,0.9570105230238952
32,0.9573227953807317
33,0.9554557241337689
34,0.9561830120735334
35,0.9565439077603661
36,0.9574000261799471
37,0.956638753414154
38,0.9562231103866732
39,0.9554481395936737
40,0.9544416360675685
41,0.9548010776080892
42,0.955476778288481
43,0.9533392827521184
44,0.953627153260663
45,0.9531796145887692
46,0.9543067403191595
47,0.9538855659633918
48,0.9529095093696749
49,0.9520433031011767
50,0.9523153644912322
51,0.9542451091164618
52,0.9535535453197408
53,0.9520114990633235
54,0.9527819937286433
55,0.9532446197076403
56,0.951127299351561
57,0.9524312770659947
58,0.9502672151960271
59,0.9513591747035511
60,0.9508468758007552
61,0.9538051703386817
62,0.950392669603207
63,0.9514339244486454
64,0.9509522118720235
65,0.952185952111367
66,0.9512525476008524
67,0.9510721458194915
68,0.9509566582405101
69,0.9505063902624437
70,0.9496060340690888
71,0.9508069366346047
72,0.9500318800143671
73,0.9495253271373412
74,0.9496014316589201
75,0.9492896348453638
76,0.949386604874248
77,0.948917894391006
78,0.950372786839343
79,0.9486180856155417
80,0.9500273602398708
81,0.9489126000149033
82,0.9502074680521588
83,0.9472503053986733
84,0.9499691389231537
85,0.9474938112471453
86,0.9488001088847645
87,0.9492398044997462
88,0.9484840681514933
89,0.9484773835466498
90,0.9477646338784401
91,0.9478795281712468
92,0.9483824998528498
93,0.9476899331281913
94,0.9475149746051573
95,0.9473070243505597
96,0.9478690400827465
97,0.947296595004119
98,0.9488460964990939
99,0.9469005057504657
100,0.946927084936592
101,0.9465758934207315
102,0.9473270689354274
103,0.9470235164534684
104,0.9469142004135893
105,0.9469482494159649
106,0.9462041096645912
107,0.9464642672048809
108,0.9455662579336318
109,0.9458156728364969
110,0.9466174538159681
111,0.9460699202010324
112,0.9453860155580358
113,0.9453881309622448
114,0.9467048913283562
115,0.945002620368549
116,0.9455403055019903
117,0.9473965689863378
118,0.9458680502240117
119,0.9441433044314902
120,0.9452501739848367
121,0.944824575946576
122,0.9445642288100358
123,0.9455777290243488
124,0.9449119308232916
125,0.9454228722755885
126,0.9446941668493876
127,0.9455620273839893
128,0.9447595019071389
129,0.944652060437651
130,0.9441375728108948
131,0.9433213838102503
132,0.9435266600503935
133,0.9448421860569293
134,0.945077764315129
135,0.9437992023317583
136,0.9432625962925372
137,0.94521750417011
138,0.9435102391001458
139,0.9431897499281832
140,0.9428654510619499
141,0.9430828338594064
142,0.9440688711689453
143,0.942327198519893
144,0.9425662209949687
145,0.9429838800568312
146,0.9438642141787947
147,0.9420502833623099
148,0.9422966692106078
149,0.94272043891305
150,0.9428004894173784
151,0.942863268893638
152,0.9409616361823683
153,0.9433017894949133
154,0.9412160457992002
155,0.9420568548822196
156,0.9423361987349956
157,0.9414361185689394
158,0.9414675969808388
159,0.9415571033178294
160,0.9414550846633967
161,0.9412415976462247
162,0.9419350759510366
163,0.9405714058669017
164,0.9414558607313982
165,0.9422041234680264
166,0.9409101821061672
167,0.941850067392617
168,0.9402363204576517
169,0.9412816804328289
170,0.9397236497805881
171,0.9406223676656676
172,0.941784060725945
173,0.9403657486228281
174,0.9411941759838209
175,0.9402133310065428
176,0.9397444953621727
177,0.9408265196121205
