epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
1,4.776113121385077,-6.524712341611054,-9.256171896951244,4.404154676406384,67.62703947457177
2,7.902934013121578,-3.9742131245306966,-6.7056726798708866,2.9905160246246503,45.920218552918605
